label,index
0,526342
3,526343
4,526344
0,526345
0,526346
2,526347
4,526348
2,526350
4,526351
2,526353
3,526354
1,526355
1,526356
2,526357
4,526358
4,526359
3,526360
4,526361
3,526363
4,526365
4,526366
0,526368
2,526369
4,526370
0,526371
0,526373
3,526374
4,526375
1,526376
4,526377
2,526378
4,526379
4,526380
0,526381
4,526382
2,526383
2,526384
2,526385
3,526386
1,526387
1,526389
0,526390
1,526392
1,526393
2,526394
2,526396
2,526397
0,526398
1,526399
0,526400
2,526401
1,526402
0,526403
4,526404
0,526405
2,526406
0,526407
0,526408
4,526409
0,526410
1,526411
4,526412
0,526413
3,526415
2,526417
2,526418
0,526419
1,526420
4,526421
3,526422
2,526424
4,526425
1,526426
2,526427
1,526428
4,526429
2,526432
2,526433
4,526435
0,526438
0,526439
3,526440
0,526441
4,526442
3,526444
0,526445
1,526446
4,526447
2,526448
0,526449
4,526450
2,526451
1,526453
2,526454
2,526455
2,526456
1,526457
2,526458
0,526459
2,526460
3,526461
4,526462
2,526463
3,526464
3,526465
3,526466
3,526467
1,526468
3,526469
1,526470
4,526471
3,526472
0,526473
4,526474
3,526475
3,526476
3,526477
3,526478
2,526479
1,526482
1,526483
0,526484
2,526485
3,526486
4,526487
0,526488
0,526489
3,526492
2,526493
2,526494
2,526495
0,526496
4,526497
1,526498
1,526499
2,526500
3,526501
3,526502
1,526503
1,526504
1,526505
2,526506
3,526507
2,526508
3,526509
2,526510
0,526511
0,526512
3,526513
3,526515
1,526516
4,526518
4,526519
4,526520
3,526521
1,526522
3,526524
3,526525
4,526526
0,526527
2,526528
1,526529
3,526530
4,526531
0,526532
3,526533
1,526534
1,526535
4,526536
3,526537
4,526538
3,526539
3,526540
3,526541
0,526542
1,526543
3,526544
1,526545
3,526546
3,526547
4,526548
1,526549
3,526550
3,526552
4,526553
1,526554
4,526555
4,526560
0,526561
4,526562
2,526563
1,526564
0,526565
3,526566
2,526567
1,526568
3,526569
3,526570
0,526571
1,526572
1,526573
2,526574
0,526575
3,526576
3,526577
3,526578
4,526579
1,526580
1,526581
0,526584
0,526586
3,526587
3,526588
2,526589
3,526590
2,526591
2,526593
2,526594
1,526595
1,526596
2,526597
1,526598
4,526599
2,526600
3,526601
3,526602
1,526603
4,526604
3,526605
0,526606
0,526607
0,526608
0,526609
0,526610
1,526611
0,526612
2,526613
0,526614
4,526615
2,526618
2,526619
3,526620
1,526621
1,526622
4,526623
2,526624
4,526625
1,526626
0,526627
1,526628
1,526629
1,526630
1,526631
1,526632
3,526633
3,526634
4,526635
0,526636
4,526637
2,526638
1,526639
4,526640
1,526641
0,526642
1,526643
0,526644
2,526645
0,526646
1,526647
4,526648
4,526649
4,526650
2,526651
3,526652
4,526653
1,526654
0,526655
3,526656
3,526657
4,526658
2,526659
0,526660
0,526661
2,526662
3,526663
1,526664
4,526665
2,526666
1,526668
2,526669
3,526670
4,526671
2,526672
4,526673
4,526674
2,526675
2,526676
0,526677
1,526678
3,526679
2,526680
1,526681
3,526683
1,526684
2,526685
0,526686
3,526687
3,526688
4,526689
0,526690
0,526691
4,526692
2,526693
2,526694
4,526695
2,526696
4,526697
4,526698
1,526699
4,526700
2,526702
3,526703
3,526704
4,526705
4,526706
0,526707
0,526708
0,526709
3,526710
0,526711
3,526714
3,526715
3,526716
4,526717
2,526718
1,526719
3,526721
1,526722
0,526723
4,526724
4,526726
1,526727
2,526728
2,526729
2,526730
1,526731
3,526732
1,526733
4,526734
2,526735
1,526736
3,526737
4,526738
4,526739
1,526740
4,526741
2,526742
0,526743
2,526744
4,526745
1,526746
1,526747
4,526748
1,526749
0,526750
3,526751
1,526752
2,526753
2,526754
2,526755
0,526757
4,526758
1,526759
4,526760
2,526761
2,526762
1,526763
0,526764
0,526765
1,526766
2,526767
4,526768
2,526769
1,526770
0,526771
4,526772
1,526773
1,526774
2,526775
3,526776
1,526777
1,526778
4,526779
1,526780
2,526782
0,526783
0,526784
3,526785
0,526786
1,526787
4,526788
4,526789
1,526790
2,526791
1,526792
2,526793
2,526794
0,526795
1,526796
2,526797
2,526798
4,526799
4,526800
2,526802
3,526804
1,526805
2,526806
4,526808
4,526809
3,526810
4,526811
3,526812
2,526813
1,526814
3,526815
3,526816
3,526817
0,526818
3,526819
0,526820
4,526821
2,526822
3,526823
4,526824
4,526825
0,526826
0,526827
3,526828
4,526829
4,526830
0,526831
2,526832
0,526833
4,526834
1,526835
4,526836
4,526837
1,526838
1,526840
2,526841
2,526842
0,526844
4,526845
4,526846
4,526848
4,526849
0,526850
0,526851
3,526852
1,526855
3,526856
3,526857
3,526858
4,526859
0,526860
3,526861
4,526862
0,526864
1,526865
4,526866
3,526867
4,526868
1,526870
4,526871
3,526872
4,526873
4,526874
1,526875
1,526876
1,526877
1,526880
1,526881
3,526883
2,526884
2,526885
4,526887
1,526888
4,526889
2,526891
1,526893
0,526894
1,526895
4,526896
4,526898
4,526899
2,526900
2,526901
4,526902
2,526903
0,526904
0,526905
2,526907
1,526908
2,526909
4,526910
4,526911
4,526912
1,526913
3,526914
1,526915
3,526916
0,526917
2,526918
4,526920
1,526921
4,526922
2,526923
4,526924
1,526925
2,526926
1,526927
2,526928
4,526929
2,526931
2,526933
2,526934
0,526935
4,526936
3,526937
2,526938
0,526939
3,526940
0,526941
0,526942
0,526944
4,526945
3,526946
3,526947
3,526948
2,526949
3,526950
2,526951
1,526952
1,526953
2,526954
2,526955
0,526956
2,526957
4,526958
0,526959
0,526961
0,526962
4,526963
3,526964
0,526965
1,526966
1,526967
4,526968
4,526969
1,526970
4,526971
2,526972
4,526973
4,526975
3,526976
4,526977
4,526978
0,526979
2,526980
2,526981
3,526982
1,526983
0,526984
0,526985
2,526986
1,526987
1,526988
0,526989
3,526990
2,526991
4,526992
3,526993
1,526994
4,526995
4,526996
4,526997
4,526998
1,526999
3,527000
3,527001
4,527002
3,527003
0,527004
4,527005
2,527006
4,527009
0,527010
0,527011
2,527012
2,527013
0,527014
3,527015
2,527017
0,527018
0,527019
0,527020
4,527021
1,527022
4,527023
0,527024
0,527025
0,527026
3,527027
2,527028
2,527029
2,527030
0,527031
0,527032
1,527033
3,527034
4,527035
3,527036
2,527037
4,527038
3,527039
0,527040
4,527041
0,527042
3,527043
4,527044
4,527046
2,527047
0,527048
2,527049
1,527050
0,527051
1,527052
2,527053
3,527054
3,527055
2,527056
0,527057
3,527058
3,527059
0,527060
0,527061
2,527062
3,527063
2,527064
2,527066
2,527067
2,527068
3,527069
4,527070
4,527071
2,527072
2,527073
4,527074
0,527076
1,527077
1,527078
3,527079
3,527080
4,527081
0,527082
3,527083
4,527084
0,527085
0,527086
4,527087
0,527089
2,527090
0,527091
4,527092
2,527093
2,527094
0,527095
2,527096
0,527097
0,527098
4,527099
3,527100
3,527101
0,527102
3,527103
4,527104
3,527105
1,527106
0,527107
3,527108
0,527109
1,527110
2,527111
0,527112
1,527113
0,527114
3,527115
0,527116
0,527117
3,527118
3,527119
4,527121
1,527122
0,527123
0,527124
3,527125
0,527126
2,527127
1,527128
2,527129
3,527130
2,527131
3,527132
3,527133
4,527135
3,527136
0,527137
1,527138
4,527139
1,527140
0,527141
3,527142
0,527143
3,527144
2,527145
1,527146
0,527147
0,527148
2,527149
3,527150
3,527151
3,527152
1,527153
2,527154
0,527155
1,527156
0,527157
4,527158
1,527159
0,527160
3,527163
4,527164
0,527166
4,527167
3,527168
0,527169
4,527170
3,527171
0,527172
0,527173
2,527174
2,527175
1,527176
4,527177
3,527178
1,527179
4,527181
1,527182
2,527183
0,527184
4,527185
1,527186
1,527187
1,527188
2,527189
4,527190
3,527191
4,527194
4,527195
2,527196
4,527197
2,527198
1,527199
4,527200
0,527201
0,527202
1,527203
0,527204
4,527205
4,527206
3,527208
4,527209
2,527210
0,527211
1,527212
1,527214
3,527215
4,527216
0,527218
2,527219
3,527220
1,527222
2,527224
0,527225
2,527227
0,527228
1,527229
3,527231
3,527232
1,527233
3,527234
2,527235
2,527236
2,527237
0,527238
1,527239
2,527240
4,527241
2,527242
1,527243
3,527244
0,527245
2,527246
3,527247
0,527248
4,527249
0,527250
0,527252
2,527253
1,527254
0,527255
2,527256
3,527257
3,527258
3,527259
2,527260
4,527261
1,527262
2,527263
4,527264
1,527265
4,527266
2,527267
4,527268
4,527269
4,527270
3,527271
4,527272
0,527274
4,527275
2,527276
4,527277
4,527278
0,527280
4,527281
4,527282
4,527283
3,527284
4,527285
1,527286
3,527287
4,527288
1,527289
3,527290
0,527291
0,527292
2,527293
2,527294
4,527295
1,527297
0,527298
4,527299
2,527300
1,527303
1,527304
0,527305
3,527306
3,527307
4,527308
4,527309
1,527310
1,527311
2,527312
1,527313
3,527314
2,527315
3,527316
4,527317
4,527318
0,527319
3,527320
3,527321
4,527322
4,527323
1,527324
4,527325
3,527326
2,527327
0,527328
1,527329
3,527330
1,527331
2,527332
3,527333
4,527334
2,527335
4,527336
1,527337
4,527339
3,527340
1,527341
0,527342
4,527343
2,527345
1,527346
0,527347
3,527348
1,527349
2,527350
1,527351
0,527352
1,527355
3,527356
4,527357
4,527358
4,527360
2,527362
1,527363
0,527364
0,527365
1,527366
1,527367
3,527368
4,527369
2,527370
4,527371
1,527372
4,527373
4,527374
1,527375
2,527376
1,527377
1,527378
0,527379
4,527380
0,527381
3,527382
4,527383
1,527384
4,527385
2,527386
4,527387
3,527388
0,527389
0,527390
0,527391
1,527392
0,527393
0,527394
4,527395
4,527396
0,527397
0,527398
4,527399
4,527400
1,527401
2,527402
3,527403
3,527404
4,527405
0,527406
1,527407
1,527408
1,527409
2,527410
2,527411
2,527412
1,527413
4,527415
3,527416
4,527417
3,527418
4,527419
1,527420
2,527422
2,527423
3,527425
4,527426
4,527427
0,527428
0,527429
1,527430
1,527431
3,527432
1,527433
3,527434
1,527436
0,527437
1,527440
4,527441
2,527454
4,527464
1,527465
2,527466
0,527467
2,527468
1,527469
2,527470
4,527471
3,527472
4,527473
2,527474
1,527475
2,527477
1,527478
0,527479
4,527480
1,527481
1,527482
1,527483
2,527484
1,527485
2,527486
4,527487
0,527488
0,527489
4,527490
4,527595
0,527596
0,527611
0,527612
3,527614
0,527615
4,527616
4,527622
4,527623
2,527625
4,527626
4,527627
3,527628
4,527629
4,527630
4,527631
4,527632
0,527633
2,527634
1,527635
1,527637
1,527638
1,527639
4,527641
1,527642
2,527643
0,527644
0,527645
0,527646
4,527647
2,527648
4,527649
4,527651
1,527652
4,527653
1,527654
3,527655
3,527656
3,527657
0,527658
3,527659
4,527660
1,527661
2,527662
4,527715
4,527716
2,527717
4,527718
4,527719
0,527720
2,527721
0,527722
1,527723
1,527724
4,527725
1,527726
4,527727
2,527728
3,527729
0,527730
3,527731
1,527732
4,527733
0,527734
4,527735
4,527736
4,527737
0,527738
1,527739
3,527740
4,527741
1,527742
1,527743
2,527744
2,527745
2,527746
3,527747
2,527748
2,527749
4,527750
3,527751
4,527782
1,527785
3,527792
1,527801
1,527837
4,527838
4,527839
4,527840
2,527841
4,527842
4,527843
0,527844
1,527845
2,527846
1,527847
0,527850
0,527851
3,527852
1,527860
4,527861
4,527862
4,527863
0,527864
3,527865
1,527867
4,527871
1,527873
2,527874
4,527876
4,527877
4,527878
4,527879
4,527880
1,527881
1,527882
1,527883
2,527884
3,527885
4,527886
3,527887
2,527892
3,527893
1,527895
1,527896
1,527897
4,527902
2,527907
2,527911
1,527916
4,527925
4,527928
1,527929
2,527933
4,527934
4,527938
4,527941
0,527942
4,527958
0,527961
3,527962
1,527963
2,527964
1,527966
0,527967
1,527968
1,527969
3,527970
3,527971
1,527972
1,527973
0,527975
1,527979
4,527980
1,527981
2,527989
4,528012
1,528016
4,528017
1,528019
0,528048
4,528058
1,528084
0,528113
1,528114
2,528133
0,528144
1,528775
4,528776
4,528777
4,528796
3,528797
3,528798
4,528802
4,528803
3,528804
4,528805
4,528806
4,528807
4,528906
1,528907
2,528908
3,528909
0,528912
2,528913
4,528915
4,528916
2,528917
1,528918
2,528919
0,528943
0,528944
0,528945
4,528949
2,528950
0,528951
1,528963
4,528968
4,528975
0,528976
0,528977
2,528979
3,528980
1,528981
3,528982
4,528983
1,528984
1,528986
4,528987
4,528989
0,528990
2,528999
2,529000
1,529014
2,529015
0,529016
0,529017
4,529018
2,529019
2,529020
1,529025
4,529028
2,529029
4,529041
4,529044
1,529046
1,529047
4,529048
4,529053
0,529054
0,529057
0,529058
4,529059
1,529060
0,529062
1,529063
2,529064
4,529065
4,529066
3,529067
4,529068
4,529069
0,529071
2,529074
1,529075
4,529076
2,529077
1,529078
3,529082
4,529083
3,529084
1,529089
2,529090
1,529103
3,529104
1,529105
0,529109
4,529110
0,529111
0,529115
2,529117
1,529118
4,529119
2,529120
2,529121
1,529127
0,529129
3,529143
0,529144
4,529154
1,529156
0,529168
2,529169
0,529170
4,529174
4,529197
3,529509
0,529510
1,529511
2,529516
1,529517
2,529523
1,529524
1,529554
3,529555
2,529600
0,529619
4,529624
3,529851
1,529864
1,529870
0,529871
2,529875
4,529882
4,529883
1,529884
1,529885
4,529886
3,529888
2,529889
2,529891
4,529892
4,529953
2,529958
1,529959
2,529972
0,530061
1,530063
0,530064
4,530065
4,530066
2,530067
3,530069
3,530070
3,530071
4,530072
1,530074
1,530075
2,530076
2,530077
4,530078
4,530079
0,530080
3,530081
4,530103
0,530104
3,530105
3,530106
4,530107
4,530108
4,530109
4,530110
1,530112
4,530113
0,530114
4,530115
1,530116
0,530117
2,530222
4,530311
4,530312
4,530313
1,530314
3,530315
4,530316
3,530317
4,530318
4,530319
2,530320
0,530321
3,530322
0,530323
3,530324
0,530325
0,530326
4,530327
4,530328
2,530329
3,530330
4,530331
4,530332
1,530335
4,530336
4,530337
4,530338
3,530339
3,530340
3,530341
4,530342
4,530343
1,530344
3,530345
3,530346
4,530347
3,530348
3,530349
2,530350
1,530352
0,530353
2,530354
4,530355
2,530356
4,530357
2,530358
4,530359
4,530360
1,530361
4,530362
1,530363
4,530364
1,530365
1,530366
4,530367
3,530368
3,530369
2,530476
3,530479
4,530480
2,530481
4,530485
3,530492
1,530493
2,530502
2,530506
2,530511
0,530512
0,530520
4,530521
1,530522
4,530525
0,530526
1,530527
4,530528
1,530529
2,530530
4,530531
1,530532
4,530533
2,530534
1,530537
4,530538
1,530540
1,530541
1,530542
3,530547
1,530548
4,530550
3,530551
4,530552
1,530553
1,530554
2,530555
3,530556
4,530557
3,530558
2,530559
4,530560
1,530566
4,530588
1,530595
4,530598
1,530599
2,530602
1,530615
4,530621
3,530697
4,530698
1,530699
1,530700
1,530701
2,530702
4,530703
3,530704
1,530705
4,530707
4,530708
4,530709
0,530710
3,530711
4,530712
4,530713
4,530714
4,530715
4,530716
3,530717
3,530718
3,530719
4,530720
0,530721
0,530722
3,530723
3,530724
3,530725
3,530726
4,530727
4,530728
4,530729
4,530730
2,530731
0,530732
2,530733
4,530734
0,530735
2,530736
4,530737
0,530994
0,530995
0,530996
2,530997
4,530998
2,530999
0,531000
4,531001
4,531002
2,531003
4,531004
0,531150
4,531153
1,531154
4,531156
4,531157
0,531158
2,531159
2,531160
2,531161
2,531163
2,531164
1,531165
4,531166
0,531167
4,531168
1,531169
4,531170
0,531171
2,531172
1,531173
2,531174
4,531175
2,531176
4,531178
4,531188
4,531189
1,531190
0,531191
2,531192
0,531193
1,531194
2,531195
2,531196
