label,index
2,2115859
2,2115861
2,2115864
2,2115886
0,2115889
1,2115921
2,2115946
2,2115949
2,2115955
0,2115962
1,2115963
2,2115964
1,2115980
0,2116000
1,2116002
2,2116008
2,2116048
2,2116063
0,2116074
2,2116087
1,2116092
0,2116094
0,2116130
0,2116138
2,2116140
2,2116148
1,2116157
2,2116164
0,2116169
0,2116172
2,2116177
0,2116183
0,2116203
0,2116210
2,2116212
2,2116217
2,2116218
2,2116222
2,2116228
0,2116231
2,2116234
2,2116235
2,2116246
0,2116253
0,2116263
2,2116267
2,2116279
0,2116293
2,2116295
2,2116301
1,2116316
2,2116317
2,2116337
2,2116338
2,2116339
0,2116342
2,2116353
0,2116364
1,2116365
2,2116367
2,2116370
1,2116377
0,2116381
2,2116384
1,2116391
1,2116392
2,2116394
0,2116406
0,2116407
1,2116409
1,2116414
2,2116416
0,2116417
0,2116420
0,2116445
2,2116450
2,2116470
2,2116524
2,2116530
1,2116533
2,2116548
0,2116549
0,2116551
2,2116575
2,2116592
2,2116597
2,2116614
2,2116627
2,2116635
2,2116641
2,2116644
0,2116647
0,2116650
2,2116654
1,2116657
0,2116663
0,2116670
1,2116681
2,2116684
0,2116691
0,2116741
2,2116745
2,2116746
2,2116758
1,2116759
2,2116763
2,2116765
1,2116788
0,2116790
2,2116792
2,2116797
1,2116798
0,2116801
2,2116816
2,2116822
2,2116825
0,2116833
0,2116852
2,2116857
0,2116860
0,2116864
2,2116902
0,2116907
0,2116910
0,2116958
1,2116970
2,2116972
2,2116977
2,2116981
2,2116985
2,2116999
0,2117003
0,2117010
0,2117014
0,2117015
2,2117018
0,2117019
0,2117028
2,2117032
1,2117042
2,2117052
2,2117065
0,2117074
2,2117084
1,2117087
0,2117098
0,2117103
2,2117104
0,2117111
2,2117112
2,2117115
2,2117116
2,2117124
2,2117153
2,2117159
1,2117173
2,2117191
2,2117233
0,2117255
2,2117258
2,2117288
2,2117290
1,2117296
1,2117322
0,2117323
0,2117339
2,2117340
1,2117359
0,2117379
0,2117393
0,2117394
1,2117396
1,2117403
1,2117426
0,2117437
2,2117444
0,2117445
2,2117449
2,2117456
0,2117465
2,2117466
2,2117472
1,2117473
0,2117476
0,2117495
2,2117497
2,2117508
2,2117513
0,2117516
0,2117537
0,2117541
1,2117552
0,2117558
2,2117581
0,2117586
2,2117589
0,2117593
0,2117599
2,2117601
2,2117603
2,2117607
2,2117612
2,2117631
2,2117635
2,2117636
0,2117639
2,2117645
0,2117668
0,2117680
0,2117693
2,2117713
0,2117716
2,2117718
1,2117727
0,2117734
0,2117738
2,2117739
0,2117749
0,2117752
2,2117782
2,2117841
2,2117842
2,2117844
0,2117850
0,2117862
0,2117864
2,2117889
0,2117918
1,2117939
2,2117940
2,2117942
1,2117943
0,2117984
2,2117999
1,2118002
0,2118003
1,2118004
2,2118007
0,2118008
2,2118010
0,2118045
2,2118051
2,2118057
2,2118095
0,2118133
1,2118148
2,2118152
2,2118232
2,2118245
2,2118253
2,2118265
2,2118271
0,2118275
0,2118277
2,2118296
2,2118300
0,2118302
2,2118304
2,2118323
2,2118331
2,2118335
2,2118339
2,2118351
2,2118354
0,2118355
2,2118363
0,2118367
0,2118368
2,2118376
0,2118386
2,2118391
2,2118403
2,2118414
0,2118423
2,2118427
2,2118479
0,2118482
0,2118490
2,2118495
0,2118501
2,2118503
0,2118507
0,2118527
2,2118539
2,2118544
0,2118547
0,2118557
2,2118568
0,2118569
0,2118576
0,2118611
1,2118612
0,2118615
0,2118616
2,2118618
2,2118620
0,2118625
0,2118635
2,2118637
2,2118645
2,2118646
2,2118649
2,2118650
2,2118716
0,2118727
2,2118730
2,2118731
1,2118735
2,2118739
0,2118740
0,2118771
2,2118773
0,2118796
0,2118798
2,2118807
2,2118810
2,2118829
1,2118832
2,2118879
2,2118896
0,2118901
1,2118953
2,2119005
2,2119026
0,2119049
2,2119055
0,2119057
0,2119061
2,2119062
0,2119067
2,2119081
2,2119084
2,2119090
2,2119091
0,2119118
1,2119142
2,2119162
0,2119185
0,2119189
0,2119191
0,2119224
0,2119227
2,2119231
0,2119274
0,2119319
0,2119321
0,2119326
0,2119328
2,2119333
0,2119337
1,2119349
0,2119350
2,2119351
2,2119366
0,2119369
2,2119395
0,2119408
2,2119411
2,2119423
2,2119428
0,2119435
0,2119438
0,2119450
0,2119453
2,2119458
2,2119475
2,2119499
2,2119501
2,2119503
0,2119509
0,2119518
2,2119526
0,2119536
0,2119554
0,2119557
2,2119563
2,2119585
1,2119617
2,2119632
2,2119672
2,2119678
2,2119686
0,2119691
0,2119696
2,2119713
2,2119733
2,2119761
0,2119851
2,2119925
0,2119928
2,2119929
2,2119932
2,2119940
0,2119947
2,2119978
2,2119980
2,2120000
0,2120003
0,2120013
0,2120020
2,2120026
2,2120037
0,2120048
0,2120060
2,2120065
0,2120069
2,2120079
0,2120084
0,2120085
2,2120087
2,2120108
2,2120121
2,2120125
1,2120149
2,2120150
1,2120152
0,2120157
2,2120206
2,2120212
2,2120213
2,2120220
2,2120235
0,2120241
2,2120242
2,2120246
2,2120251
2,2120257
2,2120258
1,2120265
0,2120269
0,2120270
1,2120276
2,2120286
1,2120298
1,2120303
0,2120316
2,2120318
2,2120324
2,2120330
2,2120335
2,2120337
2,2120347
2,2120352
0,2120368
2,2120389
0,2120392
0,2120406
2,2120409
0,2120425
1,2120429
0,2120449
2,2120452
2,2120467
0,2120513
1,2120524
0,2120525
2,2120536
1,2120539
0,2120554
0,2120565
0,2120573
2,2120586
0,2120594
0,2120620
2,2120627
2,2120647
2,2120681
0,2120692
0,2120694
0,2120695
2,2120698
2,2120704
1,2120712
2,2120728
2,2120740
0,2120742
2,2120746
0,2120757
1,2120761
2,2120762
1,2120788
2,2120815
1,2120823
2,2120824
0,2120835
2,2120839
0,2120842
2,2120847
1,2120848
2,2120850
2,2120852
2,2120858
2,2120866
0,2120871
2,2120879
0,2120880
2,2120884
2,2120890
2,2120898
0,2120909
0,2120919
2,2120925
2,2120930
2,2120952
1,2120974
1,2121002
2,2121007
2,2121009
0,2121011
2,2121012
2,2121029
2,2121036
2,2121044
0,2121046
2,2121053
0,2121058
0,2121069
0,2121071
0,2121074
2,2121076
2,2121077
2,2121078
2,2121079
0,2121083
0,2121157
2,2121160
0,2121192
2,2121195
2,2121200
0,2121202
2,2121207
2,2121208
2,2121226
1,2121233
1,2121235
0,2121249
2,2121253
2,2121255
0,2121287
2,2121299
2,2121301
2,2121305
1,2121306
2,2121309
1,2121310
2,2121311
2,2121315
2,2121319
2,2121325
0,2121326
2,2121330
2,2121333
0,2121358
0,2121369
0,2121386
0,2121390
2,2121399
1,2121401
2,2121409
1,2121418
0,2121444
2,2121499
0,2121515
1,2121534
1,2121544
0,2121556
0,2121563
0,2121565
2,2121572
2,2121573
2,2121584
0,2121593
2,2121606
2,2121607
0,2121612
2,2121617
0,2121622
0,2121668
1,2121710
0,2121712
0,2121795
0,2121802
0,2121808
2,2121815
0,2121817
0,2121818
2,2121825
0,2121834
0,2121836
2,2121846
2,2121847
2,2121895
0,2121900
0,2121903
2,2121910
2,2121936
2,2121938
0,2121946
2,2121950
0,2121962
0,2121974
0,2121978
2,2121984
0,2121985
0,2122018
2,2122019
2,2122043
0,2122061
0,2122063
2,2122066
2,2122098
2,2122195
2,2122220
0,2122310
2,2122332
2,2122352
2,2122372
0,2122384
1,2122389
2,2122397
2,2122441
0,2122468
2,2122477
0,2122478
1,2122494
2,2122496
2,2122502
1,2122507
0,2122522
1,2122524
2,2122529
2,2122531
2,2122533
0,2122540
1,2122591
2,2122608
2,2122631
0,2122662
2,2122673
0,2122684
1,2122692
2,2122705
2,2122713
0,2122789
1,2122797
2,2122800
0,2122802
2,2122808
2,2122810
2,2122816
0,2122817
2,2122818
1,2122840
2,2122845
0,2122873
2,2122892
2,2122903
0,2122938
0,2122944
0,2122952
0,2122953
0,2122954
2,2122958
2,2123041
1,2123048
2,2123059
2,2123068
0,2123072
0,2123109
0,2123114
0,2123122
0,2123125
2,2123126
1,2123135
0,2123142
0,2123161
2,2123166
2,2123169
1,2123172
2,2123189
2,2123194
0,2123204
2,2123227
2,2123267
2,2123298
0,2123309
0,2123316
2,2123318
0,2123321
2,2123325
2,2123330
2,2123338
2,2123350
2,2123354
0,2123356
0,2123358
0,2123360
2,2123365
2,2123372
0,2123377
0,2123380
2,2123384
1,2123396
1,2123409
0,2123420
2,2123431
0,2123434
0,2123436
1,2123437
2,2123444
2,2123454
1,2123463
2,2123470
0,2123482
0,2123503
0,2123507
2,2123515
2,2123522
1,2123570
2,2123575
2,2123595
2,2123598
0,2123613
2,2123638
2,2123669
1,2123674
2,2123682
2,2123745
2,2123756
0,2123757
2,2123764
2,2123815
1,2123876
0,2123878
0,2123914
2,2123919
0,2123923
2,2123927
2,2123946
1,2123949
2,2123950
2,2123955
0,2123961
2,2123971
2,2123972
0,2123980
0,2123983
0,2123989
0,2123990
2,2123991
2,2123993
0,2124057
0,2124073
2,2124079
0,2124083
0,2124088
2,2124091
2,2124102
2,2124112
1,2124128
1,2124133
1,2124137
2,2124162
1,2124178
0,2124182
1,2124241
1,2124247
0,2124248
2,2124249
0,2124251
1,2124262
1,2124274
2,2124276
0,2124279
1,2124280
1,2124281
2,2124287
0,2124288
2,2124297
2,2124380
2,2124381
1,2124383
2,2124391
1,2124394
0,2124405
2,2124408
0,2124415
2,2124426
2,2124488
2,2124495
2,2124499
0,2124500
1,2124502
2,2124503
2,2124512
2,2124520
0,2124537
2,2124542
1,2124545
2,2124555
1,2124560
2,2124561
2,2124562
2,2124566
2,2124567
2,2124570
2,2124580
2,2124581
2,2124582
2,2124583
1,2124584
1,2124585
0,2124590
0,2124592
1,2124604
2,2124605
0,2124609
2,2124615
2,2124623
2,2124628
2,2124629
2,2124634
2,2124638
2,2124643
2,2124644
2,2124655
1,2124674
2,2124691
2,2124693
2,2124698
0,2124700
0,2124709
0,2124712
0,2124718
2,2124727
2,2124737
1,2124741
0,2124746
2,2124748
0,2124751
0,2124757
2,2124778
2,2124816
1,2124828
0,2124857
2,2124862
0,2124875
2,2124887
2,2124900
1,2124902
1,2124926
2,2124943
2,2124946
2,2124948
0,2124954
2,2124960
1,2124963
0,2124980
0,2124983
0,2124987
2,2124990
2,2124995
0,2125001
2,2125006
2,2125008
0,2125011
2,2125019
1,2125023
2,2125025
1,2125030
