label,index
0,19266
0,1927
0,19270
0,19272
0,19273
0,19274
0,19282
0,19283
0,19285
0,19286
0,19287
0,19288
0,19291
0,19295
0,19296
0,19298
0,19299
0,19302
0,19303
0,19307
0,19309
0,19310
0,19319
0,19320
0,19349
0,19351
0,19357
0,19359
0,19365
0,19372
0,19381
0,194
0,19402
0,19409
0,19415
0,19416
0,19421
0,19422
0,19425
0,19429
0,19430
0,19444
0,19446
0,19447
0,19451
0,19453
0,19467
0,19468
0,19472
0,19478
0,19481
0,19509
0,19516
0,19582
0,19585
0,19587
0,19588
0,19589
0,19632
0,19633
0,19634
0,19659
0,19660
0,19662
0,19665
0,19669
0,19671
0,19672
0,19674
0,19681
0,19683
0,19684
0,19688
0,19694
0,19695
0,19696
0,19713
0,19716
0,19737
0,19749
0,19750
0,19755
0,19756
0,19764
0,19770
0,19771
0,19772
0,19781
0,19783
0,19800
0,19804
0,19807
0,19808
0,19813
0,19818
0,19819
0,19823
0,19827
0,19832
0,19835
0,19839
0,19843
0,19844
0,19846
0,19847
0,19857
0,19858
0,19863
0,19865
0,19868
0,19869
0,19890
0,19891
0,19896
0,19897
0,19899
0,19909
0,19912
0,19921
0,19940
0,19957
0,19962
0,19965
0,19967
0,19968
0,19969
0,20000
0,20008
0,20009
0,20018
0,20020
0,20024
0,20039
0,20052
0,20053
0,20076
0,20083
0,20090
0,20096
0,20098
0,20123
0,20130
0,20132
0,20135
0,20138
0,20162
0,20174
0,20181
0,20203
0,20206
0,20207
0,20208
0,20210
0,20213
0,20214
0,20221
0,20223
0,20225
0,20232
0,20236
0,20243
0,20265
0,20266
0,20269
0,20274
0,20289
0,20292
0,20294
0,20296
0,20320
0,20358
0,20362
0,20365
0,20370
0,20372
0,20374
0,20383
0,20386
0,20389
0,20390
0,20391
0,20397
0,20406
0,20420
0,2043
0,20436
0,20437
0,2044
0,2045
0,20450
0,20466
0,20467
0,20470
0,20471
0,20473
0,20476
0,20480
0,20481
0,20483
0,20494
0,20496
0,20499
0,20500
0,20501
0,20507
0,20518
0,20523
0,20525
0,20529
0,2053
0,2055
0,20553
0,20559
0,2057
0,20572
0,2058
0,20584
0,20585
0,20586
0,20620
0,2063
0,20634
0,20636
0,20657
0,20662
0,20668
0,20669
0,20670
0,20671
0,20673
0,20675
0,20681
0,20684
0,20686
0,20708
0,20709
0,20712
0,20718
0,20722
0,20725
0,20727
0,20729
0,20736
0,20738
0,20745
0,20752
0,20754
0,20755
0,20757
0,20759
0,20767
0,20769
0,20773
0,20777
0,20780
0,20782
0,20784
0,20790
0,20797
0,20801
0,20802
0,20805
0,20808
0,20809
0,20813
0,20816
0,20831
0,20838
0,20844
0,20854
0,20855
0,20857
0,20858
0,20862
0,20863
0,20866
0,20867
0,20868
0,20870
0,2088
0,20882
0,20885
0,20887
0,20890
0,20894
0,20917
0,20919
0,20920
0,20921
0,20940
0,20941
0,20942
0,20947
0,20948
0,20953
0,20954
0,20957
0,20959
0,20961
0,20962
0,20964
0,20966
0,20975
0,2098
0,21017
0,2103
0,21031
0,21034
0,21035
0,2104
0,21059
0,21060
0,21061
0,21062
0,21073
0,21077
0,21079
0,2108
0,21085
0,21086
0,21088
0,21089
0,2109
0,21095
0,2110
0,21102
0,21103
0,21108
0,21115
0,21116
0,21117
0,2112
0,21121
0,21124
0,21129
0,21138
0,21157
0,21169
0,21188
0,21190
0,21194
0,21197
0,21198
0,21199
0,2120
0,21214
0,21217
0,21225
0,21227
0,21237
0,21238
0,2124
0,2125
0,21254
0,21257
0,21262
0,21263
0,21264
0,21267
0,21278
0,21279
0,21280
0,21282
0,21284
0,21286
0,21287
0,2129
0,21290
0,21294
0,21301
0,2131
0,21312
0,21313
0,21314
0,21315
0,21319
0,21329
0,21357
0,2136
0,21360
0,21365
0,21367
0,21368
0,21369
0,21372
0,2139
0,21390
0,2140
0,21410
0,21412
0,21419
0,21422
0,2143
0,21430
0,21433
0,21434
0,21437
0,21439
0,21441
0,21444
0,2145
0,21451
0,21462
0,21469
0,21472
0,21474
0,21479
0,2149
0,215
0,2152
0,21521
0,21522
0,21524
0,21530
0,21533
0,21536
0,21538
0,21539
0,21540
0,21554
0,21556
0,21558
0,21559
0,21560
0,21561
0,21563
0,21564
0,21565
0,21566
0,21567
0,21569
0,2157
0,21570
0,21571
0,21579
0,21582
0,21584
0,21586
0,21591
0,21594
0,21595
0,21598
0,2160
0,21606
0,21609
0,21614
0,21616
0,21620
0,21621
0,21638
0,2164
0,21644
0,21645
0,2166
0,21664
0,2167
0,21671
0,21675
0,21692
0,21693
0,21697
0,21700
0,2171
0,21710
0,21711
0,21719
0,21723
0,21729
0,21730
0,21742
0,21748
0,21758
0,21759
0,2176
0,21760
0,21761
0,21763
0,21778
0,21789
0,21810
0,21816
0,21817
0,21823
0,21830
0,21832
0,21835
0,21846
0,21847
0,21850
0,21861
0,21862
0,21865
0,21866
0,21871
0,21873
0,21874
0,21878
0,2188
0,21900
0,21903
0,21904
0,21907
0,21916
0,21927
0,21928
0,21930
0,21932
0,21933
0,21934
0,21935
0,21936
0,21938
0,21944
0,21946
0,21947
0,21960
0,21964
0,21966
0,21970
0,21975
0,21976
0,21979
0,21980
0,21981
0,21984
0,21986
0,21987
0,21989
0,21993
0,21994
0,21996
0,21999
0,22008
0,22029
0,2203
0,22041
0,22049
0,22053
0,22054
0,2207
0,22071
0,22072
0,22074
0,22076
0,22078
0,22080
0,22093
0,22096
0,22102
0,22103
0,22109
0,22116
0,2212
0,22131
0,22134
0,22135
0,22137
0,22139
0,2214
0,22142
0,22145
0,22147
0,2215
0,2216
0,22164
0,2217
0,22186
0,22187
0,22189
0,2219
0,22190
0,22193
0,22198
0,2220
0,22204
0,22206
0,22209
0,2221
0,22213
0,22214
0,22216
0,22217
0,22232
0,22242
0,22243
0,22244
0,22249
0,22254
0,22259
0,22265
0,22268
0,22277
0,22279
0,22280
0,22285
0,22287
0,22295
0,22297
0,22299
0,22302
0,22313
0,22316
0,22317
0,22318
0,2232
0,22322
0,22332
0,22335
0,22338
0,22343
0,22349
0,2235
0,22357
0,22366
0,22367
0,22372
0,22374
0,2238
0,22380
0,22381
0,22382
0,22385
0,22387
0,22391
0,22398
0,2240
0,22403
0,22404
0,22406
0,22412
0,22419
0,22427
0,22428
0,22429
0,2243
0,22435
0,22436
0,22437
0,22438
0,22441
0,22447
0,22473
0,22474
0,22480
0,22484
0,22485
0,22486
0,22487
0,22493
0,22496
0,22505
0,22509
0,22510
0,22513
0,22514
0,22515
0,22524
0,22535
0,22537
0,2254
0,22559
0,22561
0,22564
0,22577
0,22593
0,22599
0,2260
0,22601
0,22605
0,22609
0,22615
0,22617
0,2262
0,22620
0,22621
0,22625
0,22626
0,22629
0,2263
0,22642
0,2265
0,2266
0,22664
0,22665
0,2267
0,22675
0,22676
0,22685
0,22687
0,22702
0,22703
0,22704
0,2271
0,22718
0,2272
0,22725
0,22726
0,22732
0,22736
0,22753
0,22754
0,22759
0,22766
0,22773
0,22783
0,2279
0,22794
0,2280
0,22806
0,22808
0,2282
0,22821
0,22833
0,22837
0,22852
0,22863
0,22867
0,22875
0,22879
0,22881
0,22892
0,22900
0,22901
0,22905
0,22907
0,22919
0,2292
0,22921
0,22922
0,22924
0,22939
0,22944
0,22946
0,22977
0,22978
0,23006
0,23009
0,23011
0,23012
0,23013
0,23015
0,23016
0,23020
0,23022
0,23030
0,23066
0,23068
0,23072
0,23073
0,23076
0,2308
0,23087
0,23088
0,23091
0,23093
0,23097
0,23098
0,23101
0,23110
0,23115
0,23117
0,2312
0,23136
0,23138
0,23140
0,23146
0,23162
0,23163
0,23164
0,23191
0,23200
0,23202
0,23205
0,23209
0,23210
0,23224
0,23229
0,23230
0,23232
0,23233
0,23236
0,23243
0,23261
0,23266
0,2327
0,23272
0,23276
0,23280
0,23296
0,23298
0,23299
0,23305
0,23306
0,23312
0,23322
0,23332
0,23347
0,23349
0,23350
0,23355
0,23361
0,23363
0,23371
0,23374
0,23377
0,23380
0,23381
0,23382
0,23385
0,23387
0,23388
0,23395
0,23405
0,2341
0,23412
0,23422
0,23423
0,23426
0,23435
0,23436
0,23438
0,23440
0,23441
0,23449
0,23451
0,2346
0,23462
0,23463
0,23465
0,23466
0,23467
0,23468
0,23469
0,23471
0,23472
0,23486
0,23488
0,23490
0,23491
0,23498
0,23506
0,23510
0,23514
0,23516
0,23517
0,23522
0,23524
0,23526
0,23529
0,23530
0,23533
0,23535
0,23542
0,23551
0,2356
0,23575
0,23576
0,23578
0,23582
0,23583
0,2359
0,23591
0,23594
0,23595
0,23596
0,23598
0,2360
0,23603
0,23609
0,23611
0,23615
0,23617
0,23618
0,23619
0,23624
0,23626
0,23627
0,23628
0,23629
0,2363
0,23634
0,23638
0,23640
0,23641
0,23648
0,23654
0,23655
0,23659
0,23662
0,23663
0,23666
0,23671
0,23681
0,23682
0,23688
0,2370
0,23709
0,23717
0,23726
0,23730
0,23733
0,23734
0,23763
0,23766
0,2377
0,23774
0,23782
0,23783
0,23784
0,23785
0,2379
0,23797
0,23799
0,2380
0,23800
0,23801
0,23811
0,23812
0,23819
0,23836
0,23837
0,23845
0,2386
0,2387
0,23875
0,2388
0,23884
0,23885
0,23887
0,23888
0,23889
0,23890
0,23895
0,23903
0,23918
0,23921
0,23923
0,23924
0,23925
0,23940
0,23943
0,23944
0,23947
0,23948
0,23949
0,23951
0,23962
0,23964
0,23974
0,23985
0,23993
0,24001
0,24003
0,24012
0,24013
0,24018
0,24024
0,24029
0,24035
0,2404
0,24047
0,2405
0,24059
0,24062
0,24067
0,2407
0,24070
0,24089
0,24090
0,24092
0,24096
0,24097
0,24102
0,24103
0,2411
0,24111
0,24113
0,24131
0,24135
0,24136
0,24139
0,24157
0,24158
0,24159
0,24160
0,2418
0,24184
0,24186
0,24191
0,24192
0,24196
0,24199
0,2420
0,24201
0,24202
0,24216
0,24219
0,24235
0,24236
0,24237
0,24238
0,24239
0,2424
0,24240
0,24243
0,2426
0,24263
0,24267
0,24274
0,2428
0,24282
0,24290
0,24292
0,24293
0,2430
0,24304
0,24311
0,24312
0,24318
0,24327
0,24338
0,24358
0,24360
0,24366
0,24367
0,2437
0,24377
0,24379
0,24380
0,2439
0,24398
0,24399
0,244
0,24407
0,24414
0,24418
0,24431
0,24442
0,24443
0,2445
0,2446
0,24467
0,24469
0,2447
0,24472
0,24474
0,24475
0,24497
0,24498
0,24499
0,24501
0,24508
0,24512
0,24519
0,2452
0,24524
0,24525
0,24540
0,24541
0,24544
0,24545
0,24546
0,24549
0,24561
0,24565
0,24567
0,24568
0,24570
0,24575
0,24577
0,24587
0,2460
0,24602
0,24606
0,24610
0,24622
0,24647
0,24648
0,24656
0,2468
0,2469
0,24700
0,24701
0,24722
0,24725
0,24735
0,2474
0,24743
0,24777
0,24778
0,2479
0,24813
0,2483
0,24840
0,2485
0,24858
0,2486
0,2487
0,2488
0,24915
0,2492
0,2496
0,2498
0,2499
0,24993
0,2501
0,25015
0,2508
0,2509
0,25094
0,25095
0,2510
0,25108
0,2513
0,2517
0,2523
0,2526
0,2542
0,2550
0,2551
0,2554
0,2556
0,2557
0,2558
0,2566
0,2582
0,2586
0,2588
0,2592
0,2593
0,2599
0,2602
0,2604
0,2606
0,2607
0,2608
0,2624
0,2629
0,263
0,2631
0,2632
0,2633
0,2635
0,2636
0,2637
0,2640
0,2641
0,2645
0,2651
0,2653
0,2662
0,2667
0,2668
0,2676
0,268
0,2680
0,2682
0,2689
0,2690
0,2691
0,2696
0,2697
0,2699
0,2702
0,2707
0,2708
0,2711
0,2712
0,2715
0,2724
0,2731
0,2739
0,274
0,2751
0,2753
0,2759
0,2760
0,2763
0,2775
0,2781
0,2782
0,2786
0,2787
0,2793
0,2794
0,2795
0,2797
0,2808
0,2821
0,2829
0,2831
0,2832
0,2836
0,2838
0,2840
0,2859
0,2861
0,2862
0,2865
0,2867
0,2884
0,2885
0,2890
0,2891
0,2903
0,2910
0,2915
0,2919
0,2925
0,2927
0,2937
0,2941
0,2943
0,2946
0,2952
0,2963
0,2966
0,2975
0,2977
0,2980
0,2986
0,2991
0,3002
0,3003
0,3004
0,3007
0,3013
0,3021
0,3029
0,3030
0,3031
0,3032
0,3037
0,3039
0,3053
0,3056
0,3063
0,3065
0,307
0,3074
0,3091
0,3092
0,3100
0,3102
0,3111
0,3132
0,3133
0,3136
0,3144
0,3150
0,3155
0,3165
0,3166
0,3177
0,3179
0,3180
0,3184
0,319
0,3191
0,3192
0,3195
0,3200
0,3204
0,3206
0,3209
0,3211
0,3212
0,3214
0,3215
0,3216
0,3222
0,3225
0,3232
0,3233
0,3234
0,3240
0,3242
0,3243
0,3244
0,3245
0,3246
0,3247
0,3248
0,3253
0,3259
0,3260
0,3267
0,3268
0,327
0,3271
0,3275
0,3276
0,3277
0,3289
0,3291
0,3292
0,3296
0,3298
0,3302
0,3304
0,3306
0,3308
0,3310
0,3311
0,3312
0,3316
0,3318
0,3319
0,3320
0,3321
0,3324
0,3327
0,3330
0,3332
0,3335
0,3337
0,3339
0,3340
0,3342
0,3344
0,3347
0,3348
0,3351
0,3352
0,3359
0,3363
0,3365
0,3366
0,337
0,3370
0,3371
0,3372
0,3379
0,338
0,3382
0,3384
0,3388
0,339
0,3392
0,3394
0,3397
0,3401
0,3403
0,3417
0,3427
0,3429
0,3430
0,3432
0,3434
0,3435
0,3438
0,3439
0,3440
0,3441
0,3442
0,3443
0,3453
0,3456
0,3462
0,3464
0,3465
0,3468
0,3470
0,3473
0,3479
0,3480
0,3481
0,3482
0,3484
0,3485
0,3490
0,3491
0,3496
0,3499
0,3500
0,3505
0,3513
0,3514
0,3516
0,3519
0,3521
0,3524
0,3525
0,3529
0,353
0,3530
0,3532
0,3535
0,3537
0,3541
0,3543
0,3548
0,3555
0,3556
0,3557
0,3560
0,3561
0,3563
0,3569
0,3573
0,3577
0,3578
0,3585
0,3589
0,3592
0,3601
0,3603
0,3604
0,3606
0,3620
0,3623
0,3628
0,3629
0,3633
0,3635
0,3639
0,364
0,3641
0,3644
0,3645
0,3647
0,365
0,3655
0,3656
0,3657
0,366
0,3664
0,3665
0,3667
0,3668
0,367
0,3673
0,3676
0,3677
0,3682
0,3685
0,3694
0,3699
0,3701
0,3706
0,3707
0,3713
0,3718
0,3720
0,3742
0,3754
0,3762
0,3763
0,3771
0,3772
0,3774
0,3779
0,3780
0,3782
0,3787
0,3788
0,3791
0,3796
0,3797
0,3801
0,3808
0,382
0,3821
0,3849
0,3856
0,3857
0,3858
0,3917
0,3922
0,3923
0,3934
0,3946
0,4012
0,4013
0,4015
0,4020
0,4028
0,4030
0,4034
0,4045
0,4047
0,4048
0,4049
0,4050
0,4052
0,4062
0,4070
0,4071
0,4080
0,4090
0,4092
0,4094
0,4095
0,4098
0,4099
0,4107
0,4109
0,4111
0,4112
0,4114
0,4117
0,4124
0,4126
0,4129
0,4130
0,4131
0,4135
0,4136
0,4138
0,4139
0,4143
0,4167
0,4170
0,4172
0,4176
0,4181
0,4183
0,4187
0,4198
0,4201
0,4202
0,4205
0,4207
0,4209
0,421
0,4210
0,4212
0,4214
0,4216
0,4217
0,4219
0,4224
0,4226
0,4261
0,427
0,4282
0,4284
0,4289
0,4298
0,4303
0,4305
0,4307
0,4311
0,4329
0,4330
0,4336
0,4339
0,4340
0,4341
0,4351
0,4353
0,4355
0,4356
0,4359
0,4360
0,4363
0,4364
0,4370
0,4372
0,4373
0,4376
0,4380
0,4384
0,4385
0,4386
0,4394
0,4395
0,4398
0,4411
0,4414
0,4419
0,4420
0,4423
0,4426
0,4427
0,4428
0,4430
0,4431
0,4432
0,4437
0,4438
0,4439
0,4441
0,4446
0,4448
0,4449
0,4457
0,4458
0,4461
0,4466
0,4469
0,4474
0,4475
0,4476
0,4482
0,4483
0,4484
0,4486
0,4492
0,4494
0,4495
0,4500
0,4502
0,4503
0,4517
0,4521
0,4527
0,4528
0,4530
0,4532
0,4534
0,4536
0,4542
0,4547
0,4550
0,4552
0,4565
0,4566
0,4570
0,4572
0,4574
0,4576
0,4577
0,4580
0,4583
0,4584
0,4586
0,4587
0,459
0,4591
0,4600
0,4602
0,4606
0,4608
0,4610
0,4621
0,4622
0,4626
0,4630
0,4640
0,4641
0,4642
0,4643
0,4654
0,4670
0,4671
0,4694
0,4713
0,4737
0,4739
0,4745
0,4747
0,4757
0,4758
0,4761
0,4767
0,4769
0,4770
0,4772
0,4773
0,4776
0,4777
0,4779
0,4782
0,4789
0,4807
0,4808
0,4819
0,4820
0,4821
0,4822
0,4824
0,4832
0,4840
0,4844
0,4846
0,4848
0,4849
0,4850
0,4857
0,4859
0,4861
0,4867
0,487
0,4871
0,4873
0,4892
0,4905
0,4906
0,4907
0,4909
0,4912
0,4913
0,4914
0,4925
0,4929
0,4931
0,4934
0,4937
0,4938
0,4939
0,4971
0,4973
0,4974
0,4977
0,5019
0,5021
0,504
0,509
0,512
0,52
0,529
0,554
0,577
0,578
0,588
0,600
0,603
0,610
0,618
0,619
0,624
0,628
0,632
0,636
0,637
0,658
0,66
0,664
0,669
0,67
0,695
0,696
0,700
0,704
0,708
0,710
0,713
0,721
0,725
0,726
0,727
0,728
0,729
0,76
0,794
0,798
0,805
0,82
0,828
0,834
0,844
0,859
0,868
0,904
0,908
0,916
0,918
0,920
0,922
0,923
0,925
0,930
0,936
0,942
0,959
0,965
0,966
0,967
0,972
0,980
0,998
