label,index
0,524017
2,524018
3,524019
3,524020
2,524021
4,524022
0,524023
4,524024
2,524025
2,524028
4,524030
2,524031
3,524032
0,524033
0,524034
2,524035
4,524036
2,524037
4,524038
2,524040
0,524041
3,524042
4,524043
4,524044
0,524045
3,524046
0,524047
0,524048
4,524049
0,524051
4,524052
0,524057
4,524058
3,524059
1,524060
2,524061
3,524062
1,524063
3,524064
2,524065
1,524066
0,524068
2,524069
0,524070
4,524071
3,524072
2,524074
4,524075
2,524076
4,524126
4,524127
0,524128
4,524129
3,524130
4,524131
4,524132
4,524133
3,524134
1,524135
2,524136
1,524137
3,524138
3,524139
3,524141
1,524143
4,524144
2,524145
3,524146
4,524147
3,524148
2,524149
3,524150
4,524151
4,524152
4,524155
1,524156
0,524157
2,524158
4,524159
4,524160
0,524161
4,524162
2,524163
3,524164
4,524165
3,524166
1,524167
3,524168
2,524169
2,524170
4,524171
0,524172
3,524173
4,524174
2,524175
1,524176
3,524177
3,524178
3,524179
4,524286
4,524287
2,524288
0,524289
4,524291
3,524292
0,524294
4,524295
0,524296
0,524297
0,524299
0,524300
4,524301
3,524302
2,524303
4,524304
4,524305
4,524306
3,524307
4,524309
4,524310
1,524312
4,524313
4,524314
0,524318
4,524319
4,524320
0,524321
4,524322
3,524323
2,524324
4,524325
0,524326
0,524327
2,524328
4,524329
0,524330
4,524331
4,524332
3,524333
4,524334
4,524335
4,524338
0,524339
3,524340
2,524341
4,524342
3,524343
0,524344
0,524346
0,524347
3,524349
2,524350
4,524351
4,524352
3,524353
4,524354
4,524355
4,524356
3,524357
3,524358
4,524359
4,524360
4,524361
2,524362
4,524363
4,524364
1,524365
4,524366
4,524367
1,524368
4,524369
4,524370
3,524371
4,524372
4,524373
0,524375
3,524376
4,524377
3,524378
3,524715
0,524716
4,524717
2,524718
2,524719
0,524720
2,524721
2,524722
0,524723
2,524724
0,524726
4,524753
2,524754
1,524755
4,524756
3,524757
4,524758
4,524759
4,524786
4,524787
2,524788
2,524789
1,524790
4,524809
2,524810
3,524811
2,524812
3,524813
2,524814
0,524815
2,524821
0,524822
3,524823
4,524824
1,524825
2,524828
3,524830
0,524836
3,524839
2,524857
2,524858
