label,index
1,20907
1,20908
1,20909
1,20910
2,20911
4,20913
2,20914
4,20915
1,20916
1,20918
1,20929
4,20930
4,20931
1,20934
1,20935
4,20936
1,20937
4,20938
2,20939
2,20944
1,20945
1,20946
1,20951
2,20952
4,20958
4,20960
1,20965
4,20967
4,20968
1,20969
1,20970
1,20971
1,20974
1,20979
4,20980
2,20983
4,20988
3,20989
2,20990
3,20991
2,20992
4,20995
3,20997
2,20998
1,20999
0,2100
4,21000
3,21001
1,21002
1,21003
4,21004
1,21005
4,21006
4,21007
4,21013
1,21014
4,21016
4,21021
0,21023
1,21027
3,21032
1,21042
4,21045
3,21046
1,21047
4,21048
2,21049
4,2105
1,21050
1,21051
1,21052
1,21053
1,21054
4,2106
1,21063
1,21064
3,21067
2,21068
2,2107
2,21070
2,21071
2,21074
2,21078
1,21081
3,21087
1,21090
3,21091
1,21093
3,21101
1,21106
1,21109
2,2111
3,21110
4,21111
1,21112
3,21113
2,21120
1,21122
3,21125
1,21128
4,21131
3,21132
4,21135
1,21137
1,21139
1,21140
1,21141
1,21142
2,21144
1,21146
2,21147
2,21148
2,21149
2,21150
3,21152
3,21153
1,21154
0,21155
3,21165
3,21166
2,21167
1,21170
4,21171
4,21172
2,21173
1,21174
4,21180
4,21196
2,21201
4,21202
2,21203
3,21204
2,21205
4,21208
4,21209
4,21213
4,21218
4,21228
0,21229
4,2123
1,21230
1,21231
3,21232
1,21233
1,21234
3,21236
4,21240
4,21246
2,21253
2,21255
2,21256
1,21258
2,21260
4,21269
1,21270
4,21271
2,21272
3,21273
2,21276
2,21295
1,21296
1,21297
1,21298
2,2130
1,21306
1,21307
3,21308
2,21309
1,21317
4,21318
3,21320
3,21323
4,21324
2,21325
4,21326
4,21327
2,21328
1,21331
1,21333
4,21335
4,21336
2,21337
1,21338
1,21340
3,21341
3,21343
4,21345
1,21347
2,21348
1,21349
1,21350
2,21352
2,21356
4,21358
3,21359
4,21361
3,21362
2,21366
4,21370
4,21373
2,21379
4,21380
1,21382
1,21383
2,21385
4,21391
2,21397
4,21398
4,21401
1,21402
4,21403
1,21405
2,21406
1,21415
1,21417
4,21418
1,21421
4,21424
4,21426
1,21427
4,21432
4,21435
1,21436
1,21438
1,21440
1,21442
4,21443
4,21449
1,21450
1,21452
1,21453
0,21454
1,21456
1,21457
1,21459
3,2146
1,21460
4,21463
3,21464
2,21465
3,21466
1,21467
1,21470
1,21476
4,21480
4,21485
4,21486
1,21487
4,21488
4,21489
4,21491
4,21493
2,21495
1,21496
4,21498
2,21499
1,21500
1,21501
4,21502
0,21503
1,21504
1,21508
3,21509
3,2151
1,21510
4,21511
4,21513
3,21514
4,21515
4,21516
4,21517
4,21518
4,21520
1,21523
1,21525
3,21529
4,21531
1,21532
2,21534
3,21535
2,21537
2,2154
2,21542
2,21543
1,21544
4,21545
1,21546
1,21547
3,21549
2,21551
2,21552
2,21553
2,21555
2,21557
3,21562
2,21568
4,21572
2,21574
3,21575
1,21576
4,21577
2,21578
3,21581
3,21585
2,21587
1,21589
3,21592
4,21593
2,21599
4,21600
4,21601
2,21602
4,21604
2,21607
1,21608
1,2161
1,21619
4,21622
2,21623
2,21624
1,21626
4,21628
4,21630
1,21631
4,21632
1,21634
2,21639
4,21640
1,21641
1,21646
1,21647
2,21648
4,21649
2,21651
3,21654
4,21655
1,21656
2,21660
2,21661
2,21662
4,21663
1,21665
3,21669
0,21674
2,21684
1,21685
1,21686
2,21687
2,21688
1,21689
2,21690
4,21694
2,21698
1,21699
4,21703
4,21705
2,21706
4,21707
2,21708
4,21709
1,21713
1,21714
2,21715
2,21717
2,2172
1,21725
1,21726
4,21727
4,21728
4,21731
2,21732
1,21733
4,21741
4,21743
4,21744
4,21745
2,21746
4,21747
2,2175
2,21750
1,21751
2,21753
2,21754
2,21755
1,21756
1,21764
1,21766
4,21771
2,21772
1,21773
1,21775
1,21777
2,21779
1,2178
2,21783
2,21786
3,21788
1,2179
3,21790
1,21792
1,21798
2,21799
2,2180
2,21801
1,21805
3,21806
1,21809
1,21811
1,21814
1,21815
1,2182
2,21820
1,21828
3,21829
1,21831
2,21833
1,21834
1,21837
4,21838
4,21844
3,21851
3,21852
4,21859
2,2186
2,21860
1,21863
1,21864
4,21867
4,21868
4,21869
3,2187
1,21870
2,21872
1,21877
4,21879
1,21881
1,21885
3,21886
2,21887
3,21888
3,21890
3,21891
4,21892
4,21893
4,21894
4,21895
2,21896
4,21901
2,21902
3,21906
2,21910
1,21911
2,21919
1,21924
1,21925
1,21931
3,2194
4,21940
2,21943
4,21945
4,2195
3,21950
3,21951
1,21952
4,21953
2,21955
2,21956
3,21957
1,21958
4,21959
1,21961
4,21968
4,21971
2,21972
1,21977
1,21982
1,21985
1,21990
2,21991
0,22001
3,22002
1,22006
1,22007
1,22010
1,22012
1,22013
1,22014
2,22015
4,22016
1,22018
1,22019
1,2202
1,22020
2,22021
1,22022
1,22023
2,22024
4,22033
3,22034
2,22035
1,22036
2,22038
3,22039
1,2204
1,22040
3,22042
3,22045
1,22046
3,22048
4,22051
4,22052
4,22056
4,22057
4,22058
4,22059
2,22061
3,22062
1,22063
4,22064
1,22065
4,22066
1,22067
3,22068
2,22069
3,22073
1,22075
2,22079
1,22081
4,22082
1,22086
2,22091
2,22092
4,22094
3,22095
1,22097
2,22098
1,22099
4,22100
3,22101
3,22106
1,22111
3,22113
4,22117
2,22122
1,22125
2,22126
4,22127
2,22128
3,22129
4,22130
3,22132
2,22133
3,22136
3,22138
4,22140
4,22141
4,22143
4,22146
1,22149
4,22151
2,22154
4,22156
4,22158
4,22159
1,22161
3,22162
3,22163
1,22166
4,22167
1,22170
1,22174
0,22175
4,22176
1,22177
2,22178
1,2218
1,22180
1,22182
1,22183
3,22185
4,22188
4,22191
2,22192
2,22195
4,22196
2,22200
4,22202
2,22207
3,22208
2,22211
1,22212
1,22220
2,22221
4,22222
3,22223
1,22224
2,22225
2,22226
1,2223
1,22231
2,22236
4,22239
2,22246
1,22247
4,22250
3,22252
3,22253
4,22255
4,22256
4,22257
4,22258
4,22260
4,22267
3,22270
1,22271
1,22272
1,22273
1,22274
2,22275
1,22276
1,22289
4,22290
1,22291
4,22294
4,22296
3,22301
1,22303
4,22304
4,22305
4,22307
3,22308
1,22309
4,22314
1,22315
4,22319
1,22320
1,22321
2,22323
1,22324
1,22325
2,22326
2,22327
1,22328
4,22329
1,22330
3,22333
3,22334
1,22336
2,22339
2,22340
2,22341
4,22347
1,22350
1,22351
1,22352
1,22353
4,22354
4,22355
4,22358
4,22359
0,22361
1,22364
4,22365
2,22368
1,22369
1,22370
2,22371
1,22375
1,22376
1,22377
1,22378
3,22379
3,22388
4,22389
4,22392
2,22393
1,22394
4,22396
1,22402
1,22405
2,2241
3,22410
1,22411
4,22413
4,22414
1,22415
4,22416
1,22417
1,22418
4,22423
4,22433
1,22442
4,22444
4,22445
4,22449
4,22453
4,22454
1,22456
3,22457
4,22459
2,22461
3,22462
1,22463
4,22464
1,22466
2,22467
1,22469
1,2247
1,22472
4,22475
2,22476
1,22477
4,22478
4,22479
1,22481
4,22483
4,22488
4,22489
4,22490
4,22491
4,22497
2,22498
2,22499
1,22500
1,22501
2,22502
1,22503
2,22504
3,22506
1,22507
4,22508
4,22511
1,22512
1,22516
4,22518
4,22521
3,22522
3,22525
4,22526
4,22529
2,22531
1,22533
2,22536
1,22538
4,22539
1,22541
3,22542
1,22543
1,22544
1,22545
4,22546
1,22547
2,22548
3,22549
1,22558
1,22562
1,22563
1,22565
1,22567
1,22568
4,22569
2,22570
3,22572
1,22574
3,22576
1,22579
1,22582
3,22583
2,22585
1,22588
3,22590
2,22594
1,22597
4,22602
4,22603
4,22604
4,22606
4,22608
2,22610
2,22611
1,22613
1,22619
4,22623
4,22627
2,22628
1,22632
3,22633
4,22634
1,22641
4,22643
4,22646
2,22650
2,22651
2,22653
1,22654
1,22657
2,22658
3,22659
2,22660
3,22661
3,22666
3,22667
2,22668
4,22670
4,22671
1,22673
1,22674
4,22679
1,2268
4,22680
4,22682
2,22688
2,22689
4,2269
1,22694
4,22697
2,22707
4,22708
1,22711
2,22712
1,22713
2,22715
1,22716
1,22720
1,22721
1,22723
1,22734
1,22735
1,22737
4,22738
3,22740
4,22741
2,22742
2,22744
1,22745
3,22746
4,22749
4,22755
4,22756
1,22758
1,22762
4,22763
4,22769
2,22772
2,22774
1,22776
4,22777
1,22781
4,22782
2,22784
1,22785
4,22786
4,22787
1,22788
1,22789
1,22790
1,22791
4,22792
2,22793
2,22798
3,22799
1,22800
1,22801
4,22802
1,22809
2,22810
3,22811
3,22812
3,22813
3,22814
4,22815
4,22817
0,22818
2,22819
3,22820
1,22823
4,22826
4,22830
4,22831
4,22832
1,22834
2,22836
1,22839
2,22841
1,22842
1,22843
2,22844
1,22845
1,22846
2,22849
2,22850
1,22851
3,22856
4,22857
4,22858
4,22859
4,22860
4,22861
4,22862
4,22865
4,22868
0,22874
1,22878
1,22882
1,22883
2,22886
2,22887
4,22888
4,22890
1,22891
1,22893
1,22894
1,22902
1,22906
4,22908
4,2291
4,22912
1,22914
2,22920
3,22927
4,22928
4,22929
4,22930
3,22934
4,22935
4,22936
3,22938
4,22941
0,22945
2,2295
1,22950
1,22951
3,22952
1,22953
2,22955
2,22956
2,22957
2,22958
4,22959
1,22960
4,22962
4,22963
1,22964
4,22965
1,22967
2,22969
4,2297
2,22971
2,22972
1,22979
3,2298
4,22980
4,22981
3,22982
3,22983
4,22984
1,2299
4,22992
4,22993
4,22994
4,22997
3,22998
4,22999
3,23003
4,23008
4,23014
4,23018
2,2302
1,23024
4,23025
3,23026
2,23028
1,23029
2,23031
2,23032
2,23033
4,23034
4,23035
1,23036
2,23037
2,23038
1,23039
1,23041
1,23046
4,23049
4,23050
2,23053
1,23056
4,23057
4,23058
2,23061
2,23063
4,23064
3,23065
4,23071
4,23078
1,23079
4,23080
4,23081
2,23082
2,23083
1,23086
3,23096
3,23099
2,2310
2,23100
2,23102
1,23103
1,23104
3,23105
2,23106
1,23108
1,23113
0,23116
4,23119
4,23120
3,23125
3,23126
1,23127
2,23129
2,23130
2,23131
3,23132
4,23137
4,23139
4,23144
2,23148
2,23149
4,23150
3,23151
1,23152
1,23153
3,23154
1,23155
2,23156
3,23157
0,23165
4,23166
4,23168
4,23169
2,23172
2,23174
1,23175
2,23177
1,23179
3,23180
1,23181
1,23188
1,23190
1,23194
1,23195
3,23201
1,23203
2,23211
4,23217
3,23222
1,23226
2,23231
4,23239
2,2324
4,23241
1,23244
4,23246
1,23247
3,23249
1,2325
4,23250
2,23251
1,23252
3,23253
1,23255
1,23256
1,23259
3,23262
1,23263
1,23265
2,23268
4,23273
4,23279
2,2328
3,23282
3,23283
1,23285
4,23286
4,23290
4,23291
4,23293
1,23294
1,23300
3,23302
1,23303
3,23314
4,23315
4,23316
4,23317
1,23318
1,23319
1,23320
2,23321
3,23329
1,23337
1,23338
1,23339
3,23340
4,23341
3,23342
2,23343
1,23344
4,23345
4,23346
2,23353
2,23354
4,23356
4,23364
2,23369
2,23372
2,23389
1,23393
1,23396
2,23406
4,23407
1,23408
1,23413
1,23415
1,23418
1,23419
2,23420
4,23425
2,23430
4,23433
1,23434
2,23444
2,23452
1,23454
4,23455
4,23456
4,23457
1,23460
2,23475
1,23477
1,23478
2,23483
2,23497
4,23499
1,23507
1,23509
2,23523
1,2353
3,23539
1,23540
2,23541
4,23543
4,23544
2,23545
4,23546
3,23547
3,23548
1,23549
2,2355
4,23550
2,23552
1,23553
4,23556
3,23557
4,23558
4,23561
3,23562
3,23563
1,23564
2,23565
1,23566
4,23567
1,23568
1,23569
1,23570
4,23571
4,23572
1,23573
1,23574
4,23577
1,23579
1,2358
4,23581
3,23585
1,23586
2,23587
1,23588
4,23590
1,23599
2,23601
3,23602
1,23604
1,23605
1,23606
1,23607
1,23610
4,23612
3,23614
2,23621
1,23622
3,23623
4,23625
1,23631
2,23632
1,23637
4,23645
3,23646
1,23647
4,2365
2,23650
2,23651
4,23652
1,23656
1,23660
1,23665
1,23668
2,23669
3,23670
1,23672
4,23673
4,23674
1,23675
1,23676
2,23677
1,23678
4,23684
3,23686
1,23687
1,23691
4,23693
4,23694
3,23695
2,23698
1,23699
3,23701
1,23703
2,23704
3,23705
1,23706
1,23707
2,23708
1,23710
1,23711
4,23712
4,23713
3,23714
3,23715
2,23716
2,23718
4,23719
2,2372
4,23721
2,23722
4,23723
4,23724
4,23727
4,23728
1,23735
1,23736
1,23738
1,23740
1,23741
2,23742
1,23743
3,23745
1,23746
2,23747
3,23748
1,23749
1,23752
3,23753
2,23755
1,23756
3,23757
1,23758
3,23759
1,23760
1,23761
1,23764
3,23771
1,23775
1,23776
4,23778
3,23779
2,23786
1,23787
1,23788
2,23789
3,23793
3,23794
4,23795
4,23796
1,23798
1,23803
2,23805
2,23806
1,23807
1,23808
2,23809
3,2381
4,23810
1,23813
2,23816
1,23817
3,23818
1,23822
1,23823
4,23824
4,23825
3,23826
1,23827
1,23828
1,23830
2,23831
1,23832
1,23833
1,23834
1,23835
1,23838
3,23839
1,2384
3,23843
4,23844
4,23846
4,23847
1,23848
2,23849
2,23850
3,23851
1,23852
1,23853
1,23854
1,23855
4,23856
4,23857
1,23858
3,23859
4,23861
3,23862
1,23863
4,23864
1,23866
1,23869
2,23872
4,23874
3,23876
3,23877
3,23878
4,23879
1,23880
1,23881
1,23883
4,23886
1,23891
4,23892
1,23894
4,23896
1,23897
1,23899
1,23902
4,23904
1,23905
4,23906
3,23907
4,23908
1,23909
3,23912
1,23914
1,23919
4,23922
3,23926
3,23927
1,23928
1,23929
3,23930
1,23931
4,23932
4,23933
2,23934
4,23935
4,23938
3,23939
2,2394
4,23941
4,23942
1,23945
2,23946
1,23952
2,23953
2,23954
3,23955
1,23956
4,23959
1,23961
1,23963
1,23966
1,23967
1,23968
2,2397
3,23971
1,23972
1,23973
1,23975
1,23976
1,23977
4,23979
1,23980
1,23981
1,23982
4,23983
1,23984
1,23986
3,23988
2,23989
1,23990
1,23991
1,23992
1,23994
1,23995
2,23996
1,23999
1,24008
2,24009
2,24010
4,24014
1,24015
1,24019
2,2402
1,24020
1,24022
4,2403
2,24030
1,24034
3,24036
1,24039
4,24041
1,24042
2,24050
3,24051
1,24052
3,24053
2,24054
1,24055
1,24056
4,24058
1,24061
1,24065
2,24071
3,24072
1,24073
2,24074
1,24075
1,24077
4,24078
4,24079
1,24080
2,24081
3,24084
4,24085
3,24086
1,24087
2,24088
1,24094
3,24095
1,24105
2,24107
1,24114
4,24115
4,24116
4,24117
2,24120
3,24121
3,24123
3,24125
1,24128
1,24132
1,24133
2,24137
1,24141
4,24142
3,24143
2,24144
4,24146
2,24147
3,24148
1,24151
3,24164
2,24165
2,24168
1,24169
2,24170
4,24171
4,24172
1,24173
4,24174
1,24175
2,24176
1,24177
1,24178
2,24180
4,24181
1,24182
1,24185
1,24187
4,24188
1,24189
2,24190
1,24193
4,24194
2,24197
1,24203
0,24210
3,24211
1,24213
4,24218
4,24220
1,24227
1,24229
4,2423
4,24231
4,24232
1,24233
1,24241
1,24245
1,24249
2,2425
1,24252
0,24253
1,24254
1,24255
1,24256
2,24257
2,24258
1,24259
2,24260
1,24261
2,24262
1,24264
4,24265
1,24266
4,24270
4,24272
3,24273
2,24275
3,24277
2,24280
3,24283
2,24284
1,24285
3,24286
3,24296
2,24300
4,24301
2,24303
2,24305
2,24306
4,24310
1,24317
1,24319
1,24324
2,24326
1,24329
1,24330
1,24331
1,24332
4,24333
1,24334
1,24336
2,24337
4,24339
1,24343
4,24344
1,24346
2,24347
4,2435
3,24353
1,2436
0,24361
4,24362
1,24364
2,24368
2,24369
4,24372
2,24373
2,24374
1,24375
2,24378
1,2438
2,24384
1,24390
4,24395
1,24396
1,24400
3,24401
1,24402
1,24403
1,24404
3,24405
1,24406
3,24408
1,24415
2,24416
2,24417
1,24420
2,24421
1,24423
3,24427
0,24428
2,24429
4,24430
4,24432
1,24433
4,24434
2,24435
2,24437
4,24449
3,24452
2,24453
2,24466
1,24468
1,24470
1,24471
1,24473
1,24476
3,24480
2,24482
2,24483
1,24489
3,24491
2,24492
1,24494
2,24496
2,24502
4,24503
1,24504
1,24505
1,24506
1,24509
3,24514
2,24516
2,24518
1,24520
2,24521
3,24522
4,24526
2,24530
2,24534
3,24553
3,24555
2,24558
1,24559
4,2456
1,24562
2,24564
4,24566
4,24569
4,24571
1,24572
4,24574
1,24580
4,24583
4,24585
3,24586
1,24588
4,24593
3,24597
1,24598
1,24599
2,24612
2,24615
4,24616
3,24623
3,24624
1,24625
2,24626
1,24630
2,24632
1,24633
2,24638
2,24641
1,24643
1,24644
3,24650
1,24657
1,24658
1,24659
2,24661
1,24662
4,24670
4,24671
2,24672
4,24673
1,24674
1,24676
4,24678
2,24682
3,24685
1,24686
2,24687
1,24688
1,24689
2,24693
2,24695
2,24696
4,24702
4,24706
4,24707
3,24711
0,24712
4,24713
4,24715
4,24718
3,24721
2,24724
4,24726
1,24727
2,24728
2,24731
4,24734
4,24737
1,24738
2,24744
2,24745
2,24746
3,2475
1,24750
2,24751
3,24753
1,24755
4,24756
1,24757
4,24759
3,2476
1,24761
2,24765
4,24767
2,24768
1,24769
4,2477
4,24770
4,24771
4,24772
4,24775
2,24780
1,24781
1,24782
2,24783
1,24785
1,24787
3,24788
3,24789
2,24790
2,24792
2,24793
2,24794
3,24795
2,24796
1,24797
1,24798
1,24799
3,24800
3,24801
1,24802
3,24804
3,24805
4,24806
1,24808
1,24811
1,24812
2,24815
4,24816
2,24817
1,24819
2,24822
1,24824
4,24826
4,24827
3,24828
1,24829
2,24831
1,24832
1,24835
4,24839
4,24841
0,24842
1,24843
4,24844
1,24848
4,24853
3,24859
1,24860
1,24862
4,24868
2,24873
1,24877
4,24878
1,24882
1,24883
2,24885
2,24886
1,24889
1,2489
2,24890
1,24894
1,24904
3,24906
2,24907
3,24908
1,24910
3,24912
4,24914
4,24919
1,24920
2,24921
3,24922
1,24923
1,24924
1,24926
2,24929
4,2493
1,24931
1,24933
2,24936
2,24937
0,24939
2,24941
1,24942
1,24944
3,24945
2,24947
2,24950
2,24951
3,24952
2,24953
2,24954
3,24955
3,24957
1,24959
1,24960
1,24961
2,24962
2,24964
3,24966
1,24969
2,24972
2,24973
2,24975
1,24978
1,24979
2,24982
1,24987
2,24990
1,24992
3,24997
3,24998
1,24999
2,25000
1,25002
1,25008
1,25009
2,25011
4,25012
1,25014
2,25018
1,25023
2,25024
2,25025
2,25026
2,25027
2,25029
4,2503
1,25030
3,25033
1,25034
2,25036
1,25039
2,25043
2,25045
3,25046
1,25047
4,25048
3,25049
4,2505
4,25050
1,25051
4,25052
2,25053
2,25055
2,25056
4,25057
2,25058
3,25059
4,25060
2,25061
1,25062
2,25064
1,25065
4,25066
1,25067
1,25068
2,25069
4,25070
1,25077
4,25079
2,25080
2,25081
3,25082
1,25083
1,25084
3,25087
4,25088
2,25089
1,25093
3,25096
4,25097
2,25098
1,25099
4,25100
4,25101
1,25102
2,25103
2,25104
2,25107
2,25109
2,25110
2,25111
1,25112
1,25113
2,25114
2,25115
1,25116
4,25117
1,25119
4,2512
2,25120
1,25121
1,25122
2,25123
1,25124
1,25127
4,25128
2,25129
2,25130
1,25132
3,25133
4,25134
1,25135
2,25140
3,25142
3,25143
4,25144
4,25146
4,25147
1,25148
4,25149
4,25150
1,25151
2,25156
4,25158
1,25159
4,25160
1,25161
1,25162
3,25165
3,25166
0,25171
4,25172
2,25173
2,25176
4,2518
4,25181
1,25184
4,25185
1,25187
1,25188
3,25189
4,25190
1,25195
4,25196
3,25197
1,25198
3,25199
2,25200
1,25201
1,25204
4,25205
3,25206
2,25208
2,25209
2,25210
2,25212
2,25213
4,25214
2,25215
3,25216
2,25222
3,25223
4,25224
4,25225
2,25228
2,25229
3,25232
4,25233
4,25234
4,25235
4,25236
4,25237
4,25238
4,2524
3,25240
3,25242
4,25246
4,2525
4,25251
3,2531
4,2534
1,2547
2,2553
4,2560
4,2564
1,2567
1,2573
4,2576
3,2584
1,2585
1,2587
3,2591
2,2597
0,2605
1,2613
1,2623
3,2634
1,2642
2,2646
1,2657
4,2681
4,2685
4,2694
2,2714
3,2719
2,2723
1,273
2,2730
1,2741
1,2743
1,2758
4,2764
1,2768
4,2770
3,2771
1,2772
1,2773
1,278
3,2798
2,280
1,2803
4,2805
2,2813
3,2819
2,2833
4,2839
2,2853
2,2864
2,2870
1,2871
1,2872
3,2873
1,2876
1,2887
4,2893
1,2900
4,2917
3,2918
1,2923
2,2926
2,2948
2,2949
1,2951
2,2954
1,2956
2,2959
1,2962
3,2964
1,2988
4,3006
1,3010
3,3022
4,3028
2,3033
4,3035
0,3036
4,3047
2,3049
2,3052
3,3062
3,3067
2,3075
1,308
1,3081
2,3087
1,3099
1,310
4,3135
2,3157
1,3181
1,3185
3,3193
1,3199
1,320
1,3202
1,3208
2,3217
1,322
2,3239
1,3251
2,3252
3,3258
4,326
4,3264
1,328
2,3286
3,3294
2,3305
2,3322
1,3333
2,3334
3,3343
1,3353
1,3354
3,3383
1,3390
1,340
2,3400
2,3402
2,3404
1,3410
2,3415
4,3419
1,342
2,3424
1,3426
1,3428
1,3437
2,3445
2,3454
2,3458
4,3459
3,3469
1,3483
4,3488
4,349
4,3493
2,350
1,3506
4,3523
3,3526
1,3531
3,3534
1,3536
2,354
4,3545
2,3546
1,355
2,3550
4,3554
1,3572
1,3576
3,3587
2,3593
1,3595
2,3596
2,3605
4,3612
3,3621
3,3625
2,3632
2,3637
2,3658
2,3669
1,3670
2,3678
1,3679
1,3690
2,3693
2,3698
3,37
2,3702
1,3703
2,3708
2,3710
1,3711
1,3716
3,3717
1,3721
1,3725
1,3727
4,3728
4,3729
2,3730
1,3731
2,3734
2,3735
4,3736
2,3737
1,3740
2,3755
4,3757
1,3759
3,3769
1,3770
1,3776
1,3777
4,3778
4,3784
2,3786
1,3789
1,3802
2,3804
1,3805
4,3814
3,3816
1,3817
2,3819
2,3820
4,3850
2,3865
4,3868
2,3870
0,3887
4,3928
4,3936
1,3990
4,3991
1,3993
2,3994
3,3997
2,3998
1,3999
3,4002
1,4003
2,4005
2,4006
1,4007
1,4008
1,4009
1,4014
1,4022
3,4029
2,4036
3,4037
1,4039
1,4041
2,4055
3,4056
3,4064
3,4066
2,4073
1,4075
4,4077
3,4078
1,4079
2,4082
2,4084
4,4086
2,4088
1,4089
1,4096
1,4100
1,4101
1,4102
1,4104
4,4105
4,4108
1,4120
4,4122
3,4125
1,4145
2,4147
4,4151
4,4154
3,4155
1,4156
2,4157
1,4158
4,4159
4,4162
4,4163
1,4165
1,4173
1,4174
1,4194
1,420
0,4211
2,4213
1,4221
4,4223
2,4237
0,4238
0,4251
4,4259
2,426
4,4273
2,4281
2,4283
2,4286
4,4288
2,4297
1,4301
2,4306
1,4314
4,4315
2,4316
2,4319
1,4320
1,4321
4,4322
1,4324
3,4325
1,4326
2,4327
2,4328
1,4331
1,4332
2,4337
4,4338
2,4342
1,4350
1,4362
1,4366
3,4368
4,4371
1,4377
1,4383
4,4387
1,4388
4,4389
1,4390
4,4393
4,4397
3,4408
2,4412
1,4416
1,4417
2,442
3,4421
2,4429
2,4433
1,4434
2,4435
4,4444
4,4447
4,4450
4,4452
4,4464
3,4467
4,4477
1,4478
3,4479
2,4487
2,449
2,4496
4,4499
1,451
1,4518
2,4529
2,4535
1,4537
1,4538
1,4539
1,4540
1,4541
2,4545
1,455
4,4551
1,4559
2,4562
3,4569
1,4575
4,4578
4,4589
4,4594
1,4599
3,46
1,4611
3,462
4,4631
4,4632
1,4638
2,4657
2,4659
4,467
4,4674
4,4679
4,4680
4,4681
2,4683
4,4684
0,4693
4,4695
2,4696
4,4699
1,4700
3,4724
1,474
1,4752
3,4753
2,4760
1,4765
2,4771
2,4783
4,4793
3,4799
1,4800
2,4805
2,4816
1,482
0,4827
1,4829
2,4838
2,4842
1,4843
4,4845
1,4851
1,4854
2,4855
1,486
4,4862
2,4870
3,4876
1,4878
4,4882
1,4883
2,4888
3,4889
1,489
2,490
0,4904
4,4911
1,4926
4,4930
4,4932
1,4935
2,4936
1,4954
1,4956
2,4982
4,4985
1,5020
2,513
2,524
3,530
1,550
4,556
1,557
2,558
1,563
2,565
1,566
2,567
3,569
1,57
2,572
1,574
4,596
2,601
4,604
2,612
1,613
4,620
2,621
3,63
2,640
2,65
1,661
3,671
1,674
1,69
4,705
2,709
3,716
2,720
1,723
1,733
1,739
2,75
2,766
4,768
3,77
1,778
3,78
1,784
3,787
4,789
3,79
1,790
1,80
2,806
3,809
1,81
2,825
3,83
4,830
4,835
2,837
1,845
2,850
2,858
1,860
3,865
4,870
0,875
3,88
4,882
1,889
4,891
3,894
1,899
4,905
2,924
4,929
2,935
2,941
1,952
1,960
1,961
1,962
2,971
1,977
1,979
2,982
2,984
1,987
0,999
