label,index
4,262406
0,262408
3,262409
0,262410
2,262411
4,262436
4,262437
1,262574
1,262575
1,262576
3,262577
4,262603
1,262604
1,262605
0,262606
1,262607
1,262608
3,262609
0,262610
4,262611
1,262612
4,262613
4,262614
4,262615
4,262616
1,262617
0,262618
1,262619
1,262620
1,262621
0,262622
2,262623
1,262624
1,262625
4,262626
2,262627
0,262628
3,262629
1,262631
4,262633
1,262634
1,262635
0,262636
1,262637
0,262706
2,262757
0,262763
2,262764
2,262765
3,262766
2,262767
2,262768
0,262772
2,262773
3,262786
4,262800
1,262802
4,262803
2,262811
4,262812
3,262813
1,262814
3,262815
1,262821
1,262822
3,262823
1,262824
1,262828
3,262829
4,262830
2,262831
3,262835
1,262836
1,262837
1,262838
3,262839
1,262841
1,262842
1,262843
1,262844
1,262845
1,262846
1,262849
3,262850
1,262851
1,262852
1,262853
0,262854
1,262855
0,262856
0,262857
3,262859
0,262860
2,262861
1,262862
1,262863
2,262864
0,262865
0,262866
3,262867
4,262868
3,262869
3,262870
4,262871
3,262872
4,262873
1,262874
1,262875
0,262879
1,262881
2,262882
0,262883
3,262888
0,262889
0,262890
0,262892
3,262893
1,262894
0,262895
3,262896
3,262897
4,262923
2,262924
1,262925
0,262926
3,262927
3,262929
2,262930
2,262931
1,262932
1,262933
3,262934
1,262935
3,262936
1,262937
1,262938
4,262939
2,262940
3,262941
3,262942
0,262943
3,262944
0,262963
0,262964
3,262965
1,262966
1,262968
1,262969
0,262970
3,262971
4,262972
1,262973
1,262974
2,262975
1,262976
3,262977
4,262978
1,262979
0,262980
1,262981
1,262982
0,263091
0,263092
1,263095
3,263096
1,263097
3,263098
1,263099
2,263100
1,263101
1,263102
1,263103
0,263105
4,263106
0,263108
1,263109
1,263110
3,263111
0,263112
4,263113
3,263114
1,263115
1,263116
1,263117
1,263118
4,263119
1,263121
4,263122
1,263123
1,263124
1,263125
2,263126
4,263127
4,263128
4,263129
4,263131
4,263132
4,263133
4,263134
1,263135
4,263136
1,263137
4,263139
1,263141
4,263142
1,263143
4,263145
3,263146
4,263147
3,263148
1,263150
1,263151
1,263152
1,263153
3,263154
3,263155
2,263156
4,263157
3,263158
4,263159
1,263160
2,263161
1,263162
2,263163
2,263164
4,263165
1,263166
4,263167
3,263168
4,263169
2,263170
1,263171
3,263172
3,263173
0,263174
2,263175
3,263176
0,263177
1,263178
0,263179
1,263180
2,263181
2,263182
2,263183
4,263184
0,263254
1,263255
2,263256
2,263257
1,263258
0,263259
0,263260
4,263261
0,263262
4,263263
3,263264
0,263265
3,263266
0,263267
2,263268
4,263269
4,263270
4,263271
3,263272
4,263273
3,263274
4,263275
1,263276
2,263277
1,263462
4,263463
1,263464
2,263465
2,263466
1,263467
4,263468
2,263469
2,263470
2,263471
1,263472
3,263473
2,263475
2,263594
1,263595
0,263596
3,263597
1,263599
1,263601
4,263602
0,263603
1,263604
2,263605
2,263606
1,263607
4,263608
1,263609
3,263610
1,263611
4,263613
2,263614
2,263661
0,263665
3,263675
3,263676
2,263687
0,263688
2,263689
2,263691
0,263692
2,263693
2,263696
2,263701
2,263706
1,263710
4,263714
4,263715
4,263718
0,263721
3,263725
1,263728
2,263729
1,263733
4,263734
4,263735
4,263736
1,263737
1,263738
0,263742
3,263743
2,263744
2,263745
1,263746
3,263747
1,263750
1,263751
4,263752
2,263753
2,263754
1,263755
4,263756
1,263757
1,263758
3,263759
1,263762
1,263763
1,263764
0,263765
1,263766
2,263767
1,263768
4,263770
4,263771
2,263772
0,263773
0,263774
0,263775
0,263776
0,263777
0,263779
0,263780
0,263781
4,263782
1,263783
1,263784
1,263785
4,263786
1,263788
4,263789
2,263790
2,263791
0,263792
3,263793
2,263794
3,263795
1,263796
4,263797
4,263798
1,263799
3,263805
3,263806
4,263808
1,263809
3,263810
4,263811
1,263812
3,263818
3,263819
1,263820
0,263821
2,263822
4,263823
3,263829
1,263833
0,263834
4,263835
3,263836
1,263837
4,263838
1,263839
0,263840
3,263841
0,263842
0,263843
4,263844
1,263845
1,263846
4,263847
1,263848
3,263849
1,263850
3,263851
1,263852
0,263853
1,263854
0,263856
1,263857
1,263858
2,263859
1,263860
1,263862
4,263863
0,263864
3,263865
4,263866
1,263867
4,263868
4,263869
4,263870
3,263872
2,263874
2,263880
3,263881
3,263882
3,263883
1,263885
1,263886
1,263888
2,263889
1,263890
0,263892
4,263893
1,263894
1,263895
1,263896
4,263897
4,263899
4,263900
1,263902
1,263903
1,263904
4,263906
0,263907
4,263908
4,263909
3,263910
4,263911
0,263912
1,263913
2,263914
0,263915
0,263916
2,263917
0,263918
2,263919
3,263920
2,263921
3,263922
2,263923
3,263924
1,263925
0,263926
1,263927
4,263928
4,263929
1,263930
0,263931
1,263932
0,263933
2,263934
4,263935
0,263936
2,263937
2,263938
4,263939
2,263940
1,263941
0,263942
2,263943
4,263944
4,263945
0,263946
0,263947
2,263948
1,263949
1,263950
1,263951
1,263952
4,263953
4,263954
1,263955
4,263956
0,263957
2,263958
1,263959
4,263960
4,263961
2,263962
1,263963
1,263964
0,263965
4,263966
0,264028
2,264037
2,264038
0,264039
0,264044
3,264056
3,264065
2,264066
0,264070
3,264071
0,264072
2,264073
0,264076
3,264088
3,264090
4,264095
2,264096
2,264097
1,264104
3,264105
0,264107
0,264108
4,264112
1,264113
1,264114
1,264115
0,264116
0,264118
0,264119
1,264120
1,264121
4,264124
0,264125
3,264130
1,264131
3,264132
1,264133
1,264134
0,264135
1,264137
1,264138
3,264139
3,264140
1,264141
4,264142
0,264144
1,264145
4,264146
0,264152
1,264153
1,264154
4,264155
2,264157
4,264158
0,264159
4,264160
1,264161
3,264162
3,264163
1,264164
4,264165
1,264166
3,264167
4,264168
0,264170
2,264172
3,264173
4,264177
1,264178
0,264179
1,264180
1,264181
3,264183
4,264184
3,264185
4,264186
2,264187
1,264189
2,264190
0,264191
1,264192
0,264193
0,264194
4,264195
2,264196
2,264197
1,264198
2,264199
2,264200
1,264204
3,264205
4,264207
0,264208
4,264209
4,264210
2,264211
1,264212
1,264213
3,264214
1,264215
1,264216
4,264217
4,264218
0,264219
1,264220
1,264221
0,264222
1,264224
0,264226
4,264228
2,264229
3,264230
1,264232
1,264233
3,264234
1,264237
0,264239
0,264240
1,264241
1,264242
1,264243
1,264245
2,264246
0,264247
3,264248
4,264249
3,264250
0,264251
1,264252
1,264253
2,264254
0,264256
4,264257
1,264258
4,264259
4,264260
0,264261
4,264262
4,264263
0,264264
3,264265
3,264266
4,264267
0,264268
1,264269
1,264270
4,264271
2,264272
3,264273
3,264274
0,264275
2,264276
1,264277
2,264278
4,264279
4,264280
2,264281
1,264282
2,264283
2,264284
3,264285
0,264286
3,264287
4,264288
0,264289
4,264290
3,264291
4,264292
3,264293
0,264294
0,264296
1,264297
4,264298
2,264299
4,264300
0,264301
4,264302
1,264303
3,264304
1,264305
4,264306
3,264307
3,264308
1,264309
0,264310
4,264311
2,264312
1,264313
1,264314
0,264315
3,264316
0,264317
1,264319
1,264320
2,264321
2,264322
0,264323
2,264330
0,264331
4,264332
3,264333
2,264334
3,264336
2,264337
2,264338
4,264339
4,264340
1,264341
4,264342
1,264343
1,264344
4,264345
1,264347
1,264349
4,264351
1,264352
0,264353
2,264355
2,264356
3,264357
1,264358
4,264359
0,264360
3,264361
1,264363
1,264364
0,264365
0,264366
4,264367
1,264368
4,264369
1,264370
1,264371
4,264374
4,264387
4,264389
4,264390
2,264391
1,264392
1,264393
1,264396
3,264531
0,264537
0,264538
0,264543
2,264552
2,264553
2,264554
2,264555
2,264559
3,264560
0,264566
0,264567
3,264568
4,264569
4,264573
1,264574
4,264581
4,264582
1,264583
4,264584
4,264585
1,264586
4,264587
3,264588
1,264589
0,264592
4,264593
1,264595
2,264596
3,264602
3,264603
0,264604
4,264605
0,264606
1,264607
4,264608
1,264609
4,264610
0,264615
1,264616
0,264617
4,264618
1,264641
1,264642
1,264643
4,264644
0,264645
1,264647
4,264650
4,264652
2,264653
1,264654
4,264655
1,264656
3,264681
1,264682
0,264683
4,264684
2,264685
1,264686
4,264688
0,264689
1,264693
0,264694
1,264695
1,264696
4,264697
0,264698
0,264701
2,264702
1,264703
3,264704
1,264705
0,264706
4,264707
3,264708
4,264709
3,264710
1,264713
0,264718
0,264719
1,264720
1,264721
3,264722
1,264723
1,264724
2,264725
0,264726
1,264727
1,264736
3,264737
2,264738
1,264739
0,264740
4,264741
4,264742
4,264743
1,264744
1,264745
1,264746
4,264747
4,264748
0,264749
1,264750
1,264751
4,264752
3,264753
2,264755
1,264757
4,264758
0,264759
1,264760
1,264761
3,264762
0,264763
1,264813
1,264814
2,264815
1,264816
1,264817
2,264818
3,264819
1,264820
0,264821
3,264824
3,264826
3,264827
3,264828
3,264831
3,264832
1,264833
2,264834
4,264835
2,264836
4,264837
1,264838
0,264880
2,264881
4,264882
3,264883
1,264884
0,264885
4,264886
1,264888
3,264890
3,264891
4,264892
2,264893
0,264894
3,264895
1,264896
3,264897
4,264898
4,264899
4,264900
1,264910
0,264911
3,264912
1,264913
0,264914
1,264915
3,264916
0,264917
1,264918
4,264919
0,264920
4,264921
2,264922
1,264923
1,264924
2,264925
2,264926
1,264929
1,264930
4,264931
3,264932
3,264933
0,264934
1,264937
3,264938
3,264939
1,264940
1,264941
2,264942
3,264943
4,264944
4,264945
1,264946
0,264947
1,264948
0,264949
2,264951
0,264952
0,264953
0,264954
3,264955
2,264956
4,264957
0,264958
4,264959
2,264960
1,264961
3,264962
2,264963
4,264964
0,264965
4,264966
0,264967
3,264969
2,264970
2,264971
1,264972
0,264973
1,264974
3,264975
3,264976
2,264978
0,264979
2,264980
4,264981
2,264982
0,264983
4,264984
2,264985
3,264986
1,264987
3,264988
4,264989
1,264990
1,264991
4,264992
3,264993
2,264994
4,264995
4,264997
3,264998
4,264999
3,265000
1,265001
3,265003
4,265004
3,265005
1,265006
4,265007
1,265008
4,265009
1,265010
1,265011
1,265012
1,265013
1,265014
0,265015
0,265016
3,265017
1,265018
2,265019
4,265020
1,265021
1,265022
4,265023
1,265024
0,265025
3,265026
3,265027
1,265028
2,265029
4,265030
4,265032
4,265033
4,265034
1,265035
1,265036
0,265037
0,265038
0,265039
3,265040
4,265041
1,265042
3,265043
1,265044
3,265045
1,265046
1,265047
4,265048
1,265049
4,265050
3,265051
0,265052
0,265053
3,265054
4,265055
0,265056
3,265057
4,265058
1,265059
3,265061
4,265062
1,265063
1,265064
0,265065
4,265066
0,265067
3,265068
4,265069
4,265070
1,265071
2,265072
3,265073
4,265074
0,265075
3,265076
0,265077
4,265078
3,265079
1,265080
2,265081
4,265082
3,265083
4,265084
0,265085
3,265086
1,265087
0,265089
0,265090
4,265091
1,265092
0,265093
3,265094
0,265095
1,265096
1,265097
1,265098
1,265099
3,265100
3,265101
1,265102
0,265103
4,265104
3,265105
3,265106
3,265107
4,265108
4,265109
0,265110
1,265111
0,265112
0,265114
0,265115
1,265116
1,265117
1,265118
2,265119
0,265120
4,265121
2,265122
1,265123
1,265124
2,265125
0,265126
2,265127
3,265128
1,265129
1,265131
3,265132
3,265135
0,265136
4,265137
1,265138
2,265139
1,265140
4,265141
2,265142
1,265143
3,265144
4,265145
1,265146
2,265147
0,265148
2,265149
0,265150
2,265151
0,265152
3,265153
3,265154
0,265155
2,265156
2,265157
2,265158
0,265159
0,265160
2,265161
0,265162
0,265163
0,265164
2,265165
3,265167
0,265168
0,265169
0,265170
2,265171
2,265172
2,265173
2,265174
0,265175
2,265176
3,265177
0,265178
0,265179
0,265180
3,265181
3,265182
4,265183
0,265184
0,265185
0,265186
0,265187
2,265188
0,265189
2,265190
0,265191
0,265192
0,265194
0,265195
4,265196
1,265204
0,265205
1,265206
2,265207
3,265208
1,265209
4,265210
1,265211
4,265212
0,265213
1,265214
2,265215
3,265216
2,265217
4,265218
1,265219
2,265220
3,265221
4,265222
4,265223
1,265224
0,265225
0,265226
1,265227
1,265229
1,265230
4,265231
1,265232
1,265233
1,265234
2,265235
2,265263
3,265268
0,265272
2,265281
3,265282
0,265301
1,265303
3,265305
0,265311
0,265314
1,265315
2,265316
2,265324
3,265335
4,265338
4,265348
3,265350
0,265354
3,265355
3,265356
4,265357
3,265358
2,265359
4,265360
1,265361
4,265362
2,265363
0,265364
2,265365
4,265366
4,265367
4,265368
0,265374
0,265375
1,265379
0,265380
2,265381
1,265382
0,265383
1,265384
0,265385
4,265386
2,265387
2,265388
1,265389
0,265390
1,265391
1,265395
3,265396
1,265397
1,265398
3,265399
1,265400
3,265401
4,265402
3,265403
1,265404
0,265405
4,265406
1,265407
3,265408
3,265409
0,265410
4,265411
4,265413
4,265414
1,265415
1,265416
4,265418
4,265419
2,265420
3,265421
0,265422
3,265423
4,265425
4,265426
0,265427
0,265428
0,265429
4,265430
1,265431
2,265432
1,265433
2,265435
1,265436
1,265437
0,265441
3,265442
0,265443
2,265444
0,265446
4,265447
1,265448
0,265449
3,265450
3,265451
1,265452
1,265453
4,265454
0,265455
2,265456
2,265457
1,265458
3,265459
4,265460
1,265461
0,265462
1,265463
2,265464
1,265465
2,265466
3,265467
0,265470
4,265471
1,265472
4,265473
4,265474
4,265475
1,265476
3,265477
3,265478
4,265479
0,265480
4,265481
1,265482
1,265484
0,265485
4,265486
4,265487
4,265488
4,265489
3,265490
3,265491
1,265492
3,265493
3,265494
0,265495
0,265496
4,265498
2,265499
4,265500
0,265501
4,265502
2,265503
3,265504
1,265505
4,265506
4,265507
4,265509
0,265510
0,265511
1,265512
1,265513
1,265514
0,265515
1,265516
2,265517
2,265518
2,265519
1,265520
1,265521
1,265522
2,265523
2,265525
1,265526
1,265527
1,265528
2,265529
4,265530
4,265531
0,265532
1,265533
3,265535
1,265536
4,265546
4,265547
4,265548
1,265549
3,265551
3,265552
0,265553
3,265554
4,265555
3,265556
3,265557
2,265558
1,265559
0,265560
3,265561
4,265562
4,265563
4,265564
1,265565
0,265566
1,265567
4,265568
2,265569
2,265570
0,265591
2,265604
3,265605
2,265606
0,265607
0,265608
4,265609
4,265610
1,265611
0,265612
0,265613
1,265614
0,265615
4,265616
0,265617
0,265618
1,265620
4,265621
4,265622
2,265623
2,265624
0,265626
0,265627
3,265628
4,265629
4,265631
1,265632
0,265633
3,265645
3,265649
3,265650
2,265651
2,265652
0,265653
4,265667
0,265668
1,265676
2,265677
2,265678
2,265679
0,265681
2,265682
3,265683
3,265685
1,265686
4,265687
2,265689
3,265690
1,265693
3,265695
2,265699
3,265701
4,265702
4,265703
0,265709
4,265712
1,265713
1,265714
3,265715
3,265719
4,265720
0,265721
1,265722
4,265723
4,265724
4,265725
1,265726
4,265727
1,265728
4,265729
3,265730
2,265731
4,265732
4,265733
4,265734
3,265735
2,265736
1,265737
4,265738
4,265739
0,265740
1,265741
1,265742
1,265743
0,265744
1,265745
0,265746
1,265747
4,265748
2,265749
1,265753
3,265754
1,265755
2,265756
0,265757
1,265758
3,265759
2,265761
1,265762
1,265763
1,265764
0,265765
4,265766
1,265767
4,265768
0,265769
0,265771
1,265772
1,265773
2,265774
4,265775
2,265776
2,265777
1,265778
1,265779
4,265780
3,265781
0,265782
3,265783
2,265784
2,265785
2,265786
2,265787
2,265788
4,265789
2,265790
4,265791
2,265792
4,265793
3,265794
0,265795
3,265796
0,265797
2,265798
2,265799
4,265800
4,265801
2,265802
2,265803
3,265804
0,265805
4,265806
4,265807
3,265808
1,265809
3,265810
3,265811
3,265812
2,265813
1,265814
4,265815
3,265816
4,265817
1,265818
3,265819
0,265820
2,265821
1,265822
3,265825
0,265826
1,265827
1,265828
1,265829
4,265830
3,265833
1,265834
2,265835
1,265836
3,265837
3,265838
1,265839
4,265840
1,265841
0,265842
3,265843
2,265844
2,265845
4,265846
2,265847
3,265848
1,265849
1,265850
0,265851
1,265852
1,265853
3,265854
1,265855
1,265856
3,265857
1,265858
1,265859
4,265863
1,265864
4,265865
3,265869
1,265870
0,265871
1,265872
4,265874
4,265875
3,265876
4,265877
4,265878
1,265879
0,265880
1,265881
1,265882
4,265883
4,265884
0,265885
2,265887
1,265888
1,265889
3,265890
1,265891
4,265893
4,265894
0,265895
0,265896
1,265900
4,265901
3,265902
2,265903
2,265905
3,265906
0,265907
4,265908
1,265909
4,265910
4,265911
2,265912
1,265913
2,265914
1,265915
1,265916
0,265917
3,265918
3,265919
1,265920
4,265921
1,265922
2,265923
1,265924
1,265925
1,265926
3,265927
1,265928
1,265929
1,265930
1,265931
2,265932
3,265933
1,265934
3,265935
4,265936
0,265937
1,265938
1,265939
3,265940
1,265941
0,265942
1,265944
1,265945
1,265946
4,265947
2,265948
0,265949
1,265950
0,265951
1,265952
1,265953
1,265954
3,265956
4,265957
0,265958
2,265959
1,265960
1,265961
1,265963
3,265965
1,265966
3,265967
4,265968
4,265969
4,265970
0,265971
4,265972
4,265973
1,265974
1,265975
0,265976
1,265977
0,265978
4,265980
4,265981
3,265982
1,265983
0,265985
1,265986
2,265987
3,265988
4,265989
3,265990
1,265991
4,265992
1,265994
4,265995
4,265996
0,265997
4,265998
2,265999
4,266000
4,266001
1,266002
1,266003
2,266004
2,266005
0,266006
1,266007
1,266008
1,266011
3,266012
1,266013
0,266015
4,266016
2,266018
2,266019
0,266020
0,266021
2,266022
0,266023
0,266024
4,266025
1,266026
4,266027
1,266028
3,266029
3,266030
0,266031
2,266032
3,266033
4,266035
2,266036
0,266037
0,266038
0,266039
2,266040
2,266041
1,266042
0,266044
1,266045
3,266046
0,266047
0,266048
1,266049
2,266050
3,266051
3,266053
1,266054
2,266056
1,266057
2,266058
4,266059
0,266060
4,266062
3,266065
3,266066
1,266067
2,266068
0,266069
2,266070
0,266071
2,266072
4,266073
3,266074
4,266077
2,266078
3,266079
2,266080
0,266081
2,266082
3,266083
3,266084
3,266085
3,266086
0,266087
0,266089
1,266090
1,266091
2,266092
4,266093
3,266094
1,266095
1,266096
3,266097
3,266098
2,266099
0,266100
1,266101
0,266102
1,266103
4,266104
2,266105
2,266106
3,266107
2,266108
3,266109
3,266110
0,266111
3,266112
3,266113
0,266114
3,266115
4,266116
0,266117
2,266118
1,266119
3,266120
2,266121
0,266122
0,266123
2,266124
0,266125
2,266126
3,266127
2,266128
1,266129
2,266130
2,266131
3,266132
2,266133
1,266134
